x,UB,LB,M
0.1999459410967732,0.03895670628602406,0.0070227510091649716,0.022989728647594514
0.2005599326776022,0.04142003409803145,0.008435571816036234,0.024927802957033843
0.2011739242584307,0.04381632148626567,0.009907349693072609,0.02686183558966914
0.2017879158392583,0.04609303289367998,0.011391721712097302,0.028742377302888644
0.202401907420085,0.048195790290439314,0.012808528432959366,0.030502159361699338
0.203015899000911,0.05015758245195934,0.014209286706407583,0.03218343457918346
0.2036298905817386,0.05204842867724314,0.015637345622779165,0.03384288715001115
0.2042438821625666,0.053834007257710356,0.017073424230952833,0.03545371574433159
0.2048578737433964,0.05547043355151997,0.018447704626399344,0.036959069088959656
0.2054718653242259,0.056963562792104065,0.019776413748964793,0.03836998827053443
0.2060858569050542,0.058327012520994044,0.021051009182938445,0.039689010851966244
0.2066998484858817,0.05958674630151573,0.022292465156958825,0.04093960572923728
0.2073138400667077,0.06073071212504542,0.023481372025422505,0.04210604207523396
0.2079278316475338,0.06179768297383568,0.024641654780510065,0.04321966887717287
0.2085418232283599,0.0627968174636287,0.02576866463404681,0.044282741048837754
0.2091558148091877,0.06373238535251653,0.026858274306595268,0.0452953298295559
0.2097698063900161,0.0646211672428546,0.027914789146951398,0.046267978194903
0.2103837979708436,0.06546093371408702,0.028937550175417198,0.04719924194475211
0.2109977895516708,0.06626265857409167,0.029927352186604896,0.04809500538034828
0.2116117811324961,0.06700360869856428,0.030873151063256655,0.04893837988091047
0.2122257727133214,0.06768592968906528,0.031762795004448056,0.049724362346756666
0.2128397642941467,0.06830105539793674,0.03260113647747698,0.05045109593770686
0.2134537558749734,0.06887719276014309,0.03340896701547121,0.051143079887807155
0.214067747455801,0.06939573875023698,0.034196194466085086,0.051795966608161034
0.2146817390366291,0.06989112830560204,0.034942993493599805,0.05241706089960092
0.2152957306174574,0.07032524436819382,0.03567261605652365,0.052998930212358734
0.2159097221982835,0.07072324190976287,0.036367925221944056,0.05354558356585346
0.2165237137791095,0.07110498376854281,0.03703219784853899,0.0540685908085409
0.2171377053599348,0.07143074154252499,0.03768324007055226,0.05455699080653862
0.2177516969407601,0.07174392011573844,0.03831149759661013,0.055027708856174286
0.2183656885215854,0.07203810313952982,0.038899652669349374,0.0554688779044396
0.2189796801024116,0.07227610322672327,0.03945993742566423,0.05586802032619375
0.2195936716832384,0.07249235263993481,0.039964668135599554,0.05622851038776718
0.2202076632640656,0.07265500827326624,0.04042450264854269,0.056539755460904464
0.2208279426328603,0.07277076151106779,0.04082896474777062,0.056799863129419204
0.2214867247063483,0.07283090875163319,0.04118487289542609,0.05700789082352964
0.222203328038383,0.07286061837712811,0.04148641204004974,0.057173515208588925
0.222975988822705,0.07284014628089494,0.04174659641342479,0.057293371347159866
0.2238153296764035,0.07276967091376434,0.041966284729774525,0.05736797782176943
0.2247263668430166,0.07265623545216997,0.042145788963925984,0.057401012208047976
0.2257133683504263,0.07247284495423016,0.04229381625154413,0.057383330602887146
0.226784665738678,0.07226575355260408,0.04239061681706375,0.057328185184833916
0.2279497513631443,0.0720239515622779,0.04244119868993136,0.05723257512610463
0.2292163017824567,0.07175738035385376,0.042449999678690356,0.05710369001627206
0.2305933958106166,0.07148573863234617,0.042418031295792136,0.05695188496406915
0.2320911820755517,0.07119281871559208,0.04236012546276414,0.056776472089178104
0.2337207809418026,0.0708918248248102,0.04227616160160215,0.056583993213206174
0.235494522450151,0.07059307848388739,0.04217409317841189,0.05638358583114964
0.2374251109405689,0.07027326034086874,0.04206834845229068,0.05617080439657971
0.2395243380547313,0.0699445054551057,0.04197434742994902,0.055959426442527355
0.2418089104840787,0.06956045274832814,0.04191779715829719,0.055739124953312666
0.2442914626757913,0.06911638969795957,0.04191247692074468,0.05551443330935212
0.2469890960540022,0.06859212744465032,0.04198011097702802,0.055286119210839174
0.2499159038598824,0.06797607270770598,0.04214345875205458,0.05505976572988028
0.2530862646014175,0.06727114467459291,0.04241193169775168,0.054841538186172295
0.2565131612903392,0.06646740283557724,0.04276634618593144,0.054616874510754344
0.2602050217499423,0.0656119411810509,0.04316930855330527,0.05439062486717809
0.2641637952742093,0.0646723766549897,0.043583691712652875,0.05412803418382129
0.2683768577374415,0.06378885657985575,0.043925186025731984,0.05385702130279387
0.272779336193492,0.06311280467939495,0.044160212458387575,0.05363650856889127
0.277200075575464,0.0626938536682704,0.044225747614500835,0.05345980064138562
0.2816208149574442,0.062445967627884374,0.04407834605233611,0.05326215684011024
0.2860415543394,0.062418486137467824,0.0438356460778426,0.05312706610765521
0.2904622937213857,0.06262249233770154,0.04351703948400308,0.05306976591085231
0.2948830331033522,0.06305770651935258,0.043120614107239115,0.05308916031329585
0.2993037724853487,0.0636877250339505,0.04266008470019449,0.05317390486707249
0.3037245118673154,0.06434333179085186,0.042101916226667174,0.05322262400875952
0.30814525124929,0.06503789049911667,0.041502598606141486,0.053270244552629076
0.3125659906312512,0.06575743998243856,0.04087524662339504,0.053316343302916805
0.3169867300132315,0.06644476432880583,0.040224517908589705,0.05333464111869777
0.3214074693951982,0.06706123052423778,0.03954538287295352,0.05330330669859565
0.3258282087771701,0.06757811749323712,0.038821044927308715,0.05319958121027292
0.3302489481591422,0.06801860230270515,0.03817711832239041,0.05309786031254778
0.3346696875411197,0.06847213440682685,0.037618585015414915,0.053045359711120885
0.3409196875411215,0.06879419048578443,0.03722700599554905,0.05301059824066674
0.3471696875411233,0.06920053708255802,0.03696158562806122,0.05308106135530962
0.3534196875411142,0.06955033952241692,0.036763813727652445,0.05315707662503468
0.3596696875410871,0.0698855867890768,0.03654161467424372,0.05321360073166026
0.36591968754106,0.07015750994899397,0.03631336527488157,0.053235437611937775
0.3721696875410329,0.07035801324865744,0.03608792022178578,0.05322296673522161
0.3784196875410311,0.07050065529881848,0.03590029385754545,0.053200474578181965
0.3846696875410293,0.0706015135773478,0.035736170268910836,0.05316884192312932
0.3909196875410275,0.07067970334492361,0.03557826832096607,0.05312898583294484
0.3971696875410292,0.07075159006580395,0.03542904742407542,0.053090318744939684
0.403419687541031,0.07082176769203773,0.035288383666737644,0.053055075679387685
0.4096696875410328,0.07088500373551854,0.03515685590133629,0.05302092981842741
0.4159196875410346,0.07093734462223346,0.0350285303001998,0.05298293746121663
0.4221696875410363,0.07099084480068196,0.03490669746509405,0.052948771132888005
0.4284196875410382,0.0710463812691719,0.03478948893432028,0.05291793510174609
0.4346696875410363,0.07110573827977888,0.034676470297227494,0.05289110428850319
0.4409196875410418,0.0711744787028046,0.03457063445599119,0.0528725565793979
0.4471696875410653,0.07124098073797099,0.034470723382770754,0.05285585206037087
0.4534196875410852,0.07130721241588392,0.034376376061046064,0.05284179423846499
0.4596696875411051,0.0713650880279122,0.03429097455071277,0.05282803128931248
0.465919687541125,0.07141711096386033,0.034214548437292706,0.05281582970057652
0.4721696875411232,0.07146059228249163,0.03415270409264931,0.05280664818757047
0.4784196875411215,0.0714947713715408,0.03410856346745607,0.05280166741949843
0.4846696875411197,0.07151193552989614,0.034083971495101534,0.05279795351249884
