x,S1_M,S1_P,S1_T,S1_beta
0.2469890960540022,-0.05853936488448156,0.49045065371126895,0.4394314743283425,0.06348555251502805
0.2485185960804882,-0.03024715853708732,0.477538854324994,0.4356164610445468,0.06047802806814851
0.2499159038598824,-0.0013835106084985713,0.46037082981511873,0.42874061106155636,0.05615559130979503
0.2514945051129002,0.028319772828884347,0.44548875973680724,0.42212276062853793,0.0529765683660963
0.2530862646014175,0.05939397672966507,0.424284607504315,0.4125473348518951,0.04875992999513518
0.2547687570919989,0.09070154745109539,0.4062592964638126,0.4044183263328634,0.04566650893922303
0.2565131612903392,0.11684504715504651,0.38709045747904053,0.3944708305770817,0.04206811769353282
0.2583635981857408,0.1429072638878091,0.36944667750746035,0.38600977020479293,0.03927410481620036
0.2602050217499423,0.1652586694621604,0.3510404637534569,0.37652294087791927,0.03631751582775934
0.2621022562294677,0.18724505002725747,0.33482718419915836,0.36964530195403683,0.034047003506933786
0.2641637952742093,0.20401650343665292,0.31953581069780784,0.3625463598798379,0.031877434391121805
0.2661931830281051,0.22119974954353797,0.30528852412533386,0.3573541446003954,0.03005789797365792
0.2683768577374415,0.23485254580420648,0.2915985155621611,0.35178320600128404,0.028507296302755367
0.2705367162475571,0.24901936319109094,0.2791870268917498,0.34804349529370615,0.02710245637294028
0.272779336193492,0.2616063123426299,0.2662697316330153,0.34303590090532643,0.026072720057066
0.2749146957802184,0.2762697940041306,0.2534464436701563,0.33963535294425906,0.024987434683601904
0.277200075575464,0.28679054528403153,0.2415790065870057,0.33318034526784573,0.024207714568252214
0.2793756384195135,0.300930379442484,0.22890162358961166,0.3290288190549405,0.02335797933583678
0.2816208149574442,0.3120401553617464,0.21757147290910925,0.3211975990427472,0.022816388001879375
0.2837615709545411,0.311050180102027,0.21249890182392175,0.3146588095622127,0.021628187398234435
0.2860415543394,0.31455045206635535,0.2067671965905174,0.3088476397786174,0.021124139062076806
0.2883630900841879,0.3141391998145841,0.20155715549954814,0.3017556022462743,0.019901251736100117
0.2904622937213857,0.31852653014377935,0.19605698035267843,0.29652248739049986,0.019575924399591417
0.2928091925949419,0.3266249711045583,0.18636436935211032,0.2953351785582173,0.019407185205208687
0.2948830331033522,0.3354521947683981,0.17795253208350634,0.2948285782790957,0.019627342548240907
0.2969312406624791,0.3438254653926536,0.17013522190130076,0.2938053530304065,0.019850299776840465
0.2993037724853487,0.3523118510401542,0.16336254525470792,0.29234567809025197,0.020222225178057558
0.3016417672817807,0.3576260304132623,0.15730782660338202,0.29168138030117413,0.020278366471816696
0.3037245118673154,0.3628696580593542,0.1520892247288531,0.2914427022293062,0.020657948335030464
0.3059451347380217,0.36890412453930027,0.14745488814744434,0.29055310299836873,0.02101751085798009
0.30814525124929,0.3740237978630739,0.1433162834970527,0.2893244921725452,0.021550768240977625
0.310347526324703,0.3769858623277873,0.1397189208667171,0.28886036533781007,0.02184557800190687
0.3125659906312512,0.37865919438050316,0.13634252569374858,0.28759805098632557,0.02224973540018684
0.3149064138123607,0.3863046621816778,0.133692158514456,0.282870333841842,0.022545435467923036
0.3169867300132315,0.387953990516527,0.13062324556483382,0.27780958809253886,0.02266276200713051
0.3193886722726473,0.39437327375760245,0.1288938832864835,0.27374969886614087,0.0230344109495252
0.3214074693951982,0.3957824043002955,0.1267629213223783,0.26965115126832634,0.02325844814152215
0.3227444287489598,0.4013106372167843,0.1254672767636614,0.2654188754092158,0.02377273501980085
0.3239006109900114,0.40286657993556246,0.12397233197298463,0.2617214158146266,0.02414027651765956
0.3249187647528332,0.4074326962902156,0.12343250468371417,0.25835833763826793,0.02473653559821645
0.3258282087771701,0.4091464887625544,0.12286619488371602,0.2558621304398254,0.02520526335227595
0.3269832483652138,0.4123436135102669,0.12322931971801764,0.2536562383668615,0.025837743949594323
0.3281060335978859,0.4136539899746143,0.12372073428688067,0.25251636769077446,0.02636632710967046
0.3291950171572743,0.4157464369200095,0.12492120607564391,0.2513406313694842,0.02704395845537044
0.3302489481591422,0.41674032465892713,0.12641049513469435,0.25132426183200096,0.02765320550535909
0.3311367604959359,0.41785762790339415,0.12840622287902545,0.2509756012513984,0.028358083013089456
0.3316710026173161,0.41875769688987663,0.13019358915030774,0.25125218590060594,0.02916035785979971
0.3321414692788438,0.4191346545595056,0.13231486918543728,0.2517589858374035,0.029929329023003486
0.332721315460743,0.4200553569749231,0.13485154572417188,0.25200656808564587,0.030779048192051323
0.3333000302354581,0.42024319642834135,0.13777171550216252,0.25253510916521665,0.03152952826975156
0.3339306878718052,0.42000082516540826,0.14084683101696774,0.2530556547710475,0.03228102883012924
0.3346696875411197,0.4185046812692145,0.144285339665312,0.25377923748209474,0.03282631361019352
0.3349982013365258,0.4187093434335323,0.1476037650639794,0.25390723213905714,0.03359709760064552
0.3353489366607478,0.41728941177831613,0.15098146034916388,0.25386675943755094,0.03408035556810719
0.335721043983496,0.4167814654767058,0.1545702284399149,0.25357030569384487,0.03466682789428583
0.3361131139452685,0.41400714277906403,0.15795256498401025,0.2527727698871236,0.03484924342838265
0.3368710942224289,0.4122163737339049,0.1619232579450875,0.25236669738257156,0.03510979326625492
0.3376459143477611,0.4077934997630155,0.16552756851228526,0.2513185589531734,0.03488112542897255
0.3384202329879865,0.4056596612298862,0.16942297559551786,0.25038716361451396,0.03492639322619574
0.3392538277319757,0.4009732890999414,0.17302081940911931,0.24898253215397767,0.0344462080127727
0.3400501542716016,0.3984111427319073,0.17680146644529415,0.24774729462880776,0.03421473326158315
0.3409196875411215,0.3936586199858081,0.1804587869611616,0.2463168449197641,0.033466652903804225
0.3417031696362974,0.39072703065919323,0.18416873529062758,0.24513013624520447,0.033050572999197454
0.3425747379082389,0.38585390681806336,0.1879191913451171,0.24395179648722426,0.032148446034576256
0.3433192641092543,0.38374311507383274,0.19167464422127153,0.2429027017283959,0.03154114697242408
0.3441663763838959,0.37971765939163454,0.19551442459380194,0.24183220760045152,0.030463084293356618
0.3456973611730292,0.375582582595261,0.20016307911125444,0.24284316264119307,0.029600848591897985
0.3471696875411233,0.37156350209053074,0.204702775768651,0.24301178208445887,0.028270320071187884
0.3486437171119391,0.36685718593539524,0.20936339061717568,0.24494599025294167,0.027290637586627253
0.3501787207442439,0.3632440534297122,0.2137157812967949,0.24536717106391787,0.025857704331003043
0.3517719059604301,0.35716025346474384,0.2178891718171004,0.2476740151058286,0.024730904228967118
0.3534196875411142,0.3534370024272703,0.22165547325822074,0.24798373306635624,0.023199739647610695
0.3555597364983493,0.34607356541959405,0.22595859653926417,0.25152068572917613,0.021888625473447772
0.3580054267662435,0.3373045515712859,0.23028419642819578,0.25455522670481656,0.02018046973102518
0.3602727266615904,0.3333000007474968,0.23389448972456003,0.25693851910866217,0.01884549516959535
0.3626558325606054,0.3287096694343902,0.2378957248034848,0.2591465253964028,0.017191683282532875
0.36591968754106,0.3237282080979395,0.24208914045886124,0.26247098317852774,0.015689049218853068
0.3689058325605782,0.3179865817112122,0.24419002890092165,0.2624463428879386,0.014063548483128921
0.3721696875410329,0.31424906635690353,0.24580803174131688,0.26222778798150564,0.012854501384245558
0.3784196875410311,0.31024934225621525,0.24961267759769035,0.2623909450405449,0.01106468537525991
0.3846696875410293,0.30636828702471935,0.25291524359945056,0.2619680914597434,0.009553802081225866
0.3909196875410275,0.30616699492776317,0.256087477316267,0.2595599035133767,0.007902185406667825
0.3971696875410292,0.3054487608042826,0.25792080282366703,0.25606462947075104,0.006495921633996297
0.403419687541031,0.3041337314892432,0.2585762192857646,0.2532395271427512,0.005165244426121049
0.4096696875410328,0.3003725525246566,0.25801911579920833,0.24999425660933028,0.0042587802889273675
0.4159196875410346,0.2975402623696324,0.2614025876978891,0.24670494685885241,0.00255221114748422
0.4221696875410363,0.29399843231333006,0.2607130955445171,0.24388773590811552,0.0018410436747220294
0.4346696875410363,0.2920099646361826,0.26089059722346697,0.23831615358623473,0.0008366758329451957
0.4424932511875836,0.2897313266999071,0.2600331792654826,0.23514030550238574,0.00019233486211303434
0.4506723425703786,0.28802796856019014,0.2597270327979007,0.23238668660617523,-0.00035536960124043485
0.4586496522071729,0.28524656633417467,0.2588860807022784,0.23025924229482642,-0.0007326830521363652
0.465919687541125,0.28425609626270515,0.2580713598304998,0.22825545731359675,-0.0010725359595982116
0.4721696875411232,0.2822603881308628,0.25703620737939414,0.22714064411192253,-0.001225987158597733
0.477983286173934,0.28202775799249197,0.2558646156319225,0.22610431689525723,-0.0013218765939618969
0.4846696875411197,0.2811929907756601,0.2552565452385459,0.22551835907367396,-0.001361244752379272
