x,S1_M,S1_P,S1_T,S1_beta
0.1961681514790799,0.7333747429794816,0.11845287720449516,0.11450413682643357,0.0037417687406381406
0.1963541588397927,0.7316029154528131,0.1190239877544087,0.11603352380254806,0.0038046391646765487
0.1965401662005053,0.7302493110651826,0.11925770795132196,0.11732863621480627,0.00385979524115565
0.1967261735612174,0.7292344137852962,0.11919320004944112,0.1184234900357447,0.003907900691219934
0.1969121809219296,0.7284926116035885,0.11883703950642766,0.11935678778075876,0.003949462705642781
0.1970981882826417,0.7279730201598777,0.11819941490958341,0.12015621783937769,0.003985209171250337
0.1972841956433539,0.7276393492400339,0.11730161493001956,0.12084073539396567,0.004015663413749149
0.197470203004066,0.7274673971401402,0.11616969972536961,0.12142625733929235,0.004041602662522292
0.1976562103647782,0.7274396475122475,0.1148304698035717,0.12192616616153196,0.004063571321226145
0.1978422177254903,0.7275631343962543,0.11330604289153168,0.1223514832247975,0.004082384633030234
0.1980282250862025,0.7278544961677791,0.11161782614240834,0.12271148662510223,0.00409857850252815
0.1982142324469146,0.7283262419717255,0.10978889943216441,0.12301300822029193,0.004112971798066467
0.1984002398076268,0.7289862660713406,0.10784547186412285,0.12326097219244403,0.004126053756279835
0.1985862471683389,0.7298338496068372,0.10581711495590562,0.12345965285015537,0.004138620105564317
0.1987722545290513,0.7308583556496978,0.10373654261848186,0.12361324855446476,0.004151078507766304
0.198958261889764,0.7320418555050091,0.10163897593188165,0.12372610717744814,0.004164179361480502
0.1991442692504767,0.7333634896575856,0.09955887828972998,0.12380249308456348,0.004178240632918051
0.1993302766111894,0.7347999120016147,0.09752748685928292,0.12384616631558787,0.004193940703667076
0.1995162839719022,0.7363202468827413,0.09557155210250612,0.12386035941514517,0.004211497051966329
0.1997022913326149,0.737885926205806,0.0937104439048897,0.12384430388910928,0.004231462559925125
0.1998882986933278,0.7394613540069325,0.09195830124575821,0.12379356847290446,0.004253960816480551
0.2000743060540409,0.7410201193272422,0.09032543696291995,0.12370730968394983,0.004279380155519763
0.2002603134147541,0.742544989554414,0.0888139553643047,0.12358554361277108,0.004307737775591791
0.2004463207754673,0.7440264300274608,0.08742040949375773,0.12342951603468355,0.004339216153119718
0.2006323281361805,0.745460122641204,0.08614131825226023,0.12324230593475094,0.00437370947376825
0.2008183354968937,0.7468450452811115,0.08497080894608766,0.1230287953886855,0.0044111701802980186
0.2010043428576067,0.7481830037720572,0.08389628724230014,0.12279440903359518,0.004451300294666227
0.2011903502183194,0.7494779520655706,0.08290037867851785,0.12254458417892455,0.0044937655562674594
0.2013763575790321,0.7507349510385296,0.08196577455050025,0.1222849046406359,0.004538053910768558
0.2015623649397448,0.7519590495255407,0.08107716199962034,0.12202051794744917,0.004583605878708874
0.2017483723004576,0.7531544278776637,0.08022070554049321,0.12175594810963852,0.0046297419443718235
0.2019343796611703,0.7543252660095409,0.07938499770237317,0.121495409275169,0.004675777245373713
0.2021203870218828,0.7554775256181693,0.07855784307504565,0.12124271092139305,0.004720982735124113
0.2023063943825951,0.7566179120643459,0.07772830456945101,0.1210009069345711,0.004764685825258241
0.2024924017433073,0.7577528876186603,0.07688301389774177,0.12077184568800226,0.0048061952763525095
0.2026784091040196,0.7588896469345326,0.07601002941633661,0.12055622497250928,0.004844953786538708
0.2028644164647319,0.7600340844142109,0.07509956870621581,0.12035465728657924,0.004880423073164497
0.2030504238254441,0.7611883662838285,0.07415057678756665,0.12016800219307533,0.004912326097861852
0.2032364311861567,0.7623506255733608,0.07316648722969377,0.11999700340985053,0.004940336716743987
0.2034224385468695,0.7635158625929805,0.07215728978019031,0.11984222851055626,0.004964489936610916
0.2036084459075824,0.7646781062833852,0.07113564749725598,0.11970411347031162,0.004984641869826167
0.2037944532682952,0.7658308915590204,0.07011869779747315,0.11958311052855819,0.005001130197550552
0.203980460629008,0.7669645810049598,0.06912604641291065,0.11947985856000887,0.0050139482862622264
0.2041664679897209,0.76806887224492,0.06817804182063392,0.11939481316461642,0.005023660943739294
0.204352475350434,0.7691355092855809,0.06728970636309606,0.11932801022882034,0.005030360032589831
0.2045384827111474,0.7701587882895965,0.06647227220534835,0.11927913156612768,0.005034729654460057
0.2047244900718609,0.7711357049620563,0.06572970416054968,0.11924766416906452,0.005036965692349349
0.2049104974325743,0.772064399965669,0.06506360446407544,0.11923299572092438,0.0050377655717699366
0.2050965047932877,0.7729420921533087,0.06447145305657787,0.11923434413112055,0.005037413247432787
0.2052825121540011,0.7737674266974045,0.06394955344239373,0.11925150770751414,0.005036544504232521
0.2054685195147142,0.7745417641936131,0.0634898262761423,0.11928503436463311,0.005035524616852527
0.2056545268754272,0.7752681704466754,0.06308287534803136,0.11933530902234413,0.005034892258119261
0.2058405342361401,0.7759498724116646,0.06271849870185309,0.11940245519328174,0.005034948531447148
0.206026541596853,0.7765894522325828,0.062385284166845745,0.11948634412092318,0.005036090901436752
0.206212548957566,0.7771889400460897,0.062074709806487216,0.11958662076084137,0.005038529682372284
0.206398556318279,0.7777506168935262,0.06177630379518129,0.11970259859223109,0.005042534153317235
0.2065845636789914,0.7782771456880435,0.061485037144427435,0.11983319240550172,0.0050482058535863406
0.2067705710397037,0.778770615575194,0.061193753933268646,0.11997719399378437,0.0050556829877662635
0.206956578400416,0.7792329017547327,0.060901749280705686,0.1201333797515699,0.005064968912844248
0.2071425857611282,0.7796660336934724,0.06060552825930321,0.12030037210388811,0.005076097507038857
0.2073285931218405,0.7800721800162975,0.06030673177315593,0.12047648863756155,0.005088981534028814
0.2075146004825528,0.7804538481126,0.06000391894762158,0.12065968034733776,0.005103576452848202
0.2077006078432651,0.780813490175034,0.05969955002181848,0.1208478686273099,0.005119729300665288
0.2078866152039773,0.7811525527787141,0.059393977490773464,0.12103955817278822,0.005137380135529113
0.2080726225646896,0.781471781109829,0.05909052866835074,0.12123383692610656,0.005156358512875547
0.2082586299254018,0.7817719887265264,0.05879093314841155,0.1214298590263918,0.005176627126102451
0.2084446372861141,0.7820542102080317,0.05849844305558405,0.12162661355970694,0.005198004206562135
0.2086306446468264,0.7823193509279135,0.05821544975028159,0.1218231463043814,0.005220490471830486
0.2088166520075392,0.7825680371495768,0.05794443329208743,0.12201878727082383,0.005243907642922485
0.2090026593682522,0.7828007528492417,0.057687845652285685,0.12221303403742345,0.00526830411257484
0.2091886667289651,0.7830180999379981,0.05744704572534287,0.12240531587174897,0.00529351594200389
0.2093746740896781,0.7832207419356786,0.05722431209541501,0.12259489081581443,0.005319632274469743
0.209560681450391,0.7834093761917651,0.05701969062436141,0.12278102918629752,0.0053465063029247695
0.2097466888111039,0.7835844599453684,0.056834966937085674,0.12296318990353405,0.005374255960137186
0.2099326961718167,0.7837465577837583,0.05666868041862805,0.12314092655276354,0.005402758096869742
0.2101187035325294,0.7838961299646846,0.05652137250898648,0.12331375538143752,0.005432119730522489
0.2103047108932422,0.7840337968187071,0.05639003734212644,0.12348124062547827,0.00546221327855656
0.2104907182539549,0.7841599583822602,0.05627389353248213,0.12364301428966673,0.005493111002600859
0.2106767256146676,0.7842753655262994,0.0561689785205326,0.12379880509301189,0.00552469938888156
0.2108627329753803,0.7843805161698234,0.056073438370654594,0.12394845059872284,0.005557033932602429
0.2110487403360924,0.7844762947571153,0.05598319732215584,0.12409185969636405,0.005590018100612548
0.2112347476968044,0.7845632380118139,0.0558960035002789,0.1242289718173667,0.0056236712781437825
0.2114207550575165,0.7846423228970326,0.055808511522606685,0.12435972410170182,0.00565789905246139
0.2116067624182285,0.7847141622865351,0.055718855878447826,0.12448404777440913,0.0056926944940236535
0.2117927697789406,0.7847797648426785,0.0556251275238151,0.12460189570612434,0.0057279942217783875
0.2119787771396526,0.7848397984610789,0.05552655116871463,0.12471324501841274,0.005763805890534823
0.2121647845003647,0.7848952348680276,0.05542297178828581,0.12481811798404163,0.0058001218521863684
0.2123507918610767,0.7849467939950118,0.055314802703171795,0.12491658402759742,0.005836965272387307
0.2125367992217887,0.7849952956583013,0.055203271012167154,0.1250087079149893,0.005874353941031307
0.2127228065825008,0.7850414900700626,0.05508942679060358,0.12509451433367136,0.005912295059701478
0.2129088139432128,0.7850860272695105,0.05497505413496573,0.12517401400078632,0.005950827238643042
0.2130948213039249,0.7851296888125008,0.05486108759404995,0.1252472452720187,0.005989973721769348
0.2132808286646376,0.7851729384637441,0.054749194257819433,0.12531427489936398,0.0060298169982878624
0.2134668360253503,0.785216554183289,0.05463970463216561,0.1253751499607898,0.00607039815465682
0.2136528433860631,0.7852608718673404,0.054533683789473986,0.12542988655553533,0.0061118198282404945
0.2138388507467758,0.7853067038753322,0.05443056799689705,0.12547842341558246,0.0061541201293185965
0.2140248581074885,0.7853543644918315,0.054330641146725145,0.1255206812808034,0.006197397640796076
0.2142108654682012,0.7854047066475109,0.05423261661334533,0.12555652523852923,0.0062416923987927975
0.2143968728289142,0.7854580728638522,0.054136192895186674,0.12558581929012347,0.006287096267128867
0.2145828801896272,0.7855153665246707,0.054039777709409376,0.1256083168765486,0.006333625750104543
0.2147688875503401,0.7855770639239921,0.053942802055846895,0.12562380559433672,0.006381346901300322
0.214954894911053,0.7856441753756098,0.05384388825936026,0.12563193389921745,0.006430274393199098
0.215140902271766,0.7857173980698366,0.05374260274184195,0.12563240773752427,0.006480453097620353
0.2153269096324788,0.7857979166157706,0.05363811286692288,0.12562482361075822,0.00653185323090244
0.2155129169931911,0.7858867605899693,0.053530278747097815,0.12560870349075837,0.006584456429233554
0.2156989243539034,0.7859853518343282,0.053418832123715565,0.12558332808644812,0.006638193357505373
0.2158849317146156,0.7860950336289372,0.05330402622904751,0.1255480732886689,0.006692987571255582
0.2160709390753279,0.7862174533098386,0.05318607864112401,0.12550208401031093,0.006748686173718266
0.2162569464360402,0.7863543106179209,0.053065548979944754,0.12544457375686202,0.006805115297399689
0.2164429537967524,0.7865075859006979,0.0529428515740078,0.1253745667063505,0.006862039355678751
0.2166289611574644,0.786679432088918,0.05281862665653381,0.12529110927717835,0.006919181664175489
0.2168149685181765,0.7868723098508357,0.05269320087527496,0.125193119720157,0.0069761986671651455
0.2170009758788885,0.787088903913914,0.05256700945335524,0.12507954410975186,0.007032688986500557
0.2171869832396006,0.7873321461995931,0.05243997021443825,0.12494921856742047,0.007088151794462871
0.2173729906003126,0.7876052179280314,0.05231191597415097,0.12480087864884726,0.007141999369405294
0.2175589979610246,0.7879116169308028,0.05218201300733816,0.12463308398520523,0.007193559267113181
0.2177450053217367,0.7882552183233656,0.05204924019501023,0.12444426290013066,0.0072420943053064235
0.2179310126824487,0.7886403130419006,0.051911938547425596,0.12423272062908741,0.007286801138248089
0.2181170200431607,0.789071546524243,0.051768295341991344,0.12399665665350312,0.007326817517387063
0.2183030274038728,0.7895539054800133,0.051615915498018694,0.12373411860466432,0.007361230767247928
0.2184890347645848,0.7900928478509647,0.051452272654532005,0.12344293494129999,0.007389101357428762
0.218675042125297,0.79069432029937,0.051274145283168315,0.12312064920271393,0.007409496500861312
0.2188610494860095,0.7913647244663581,0.05107808719869411,0.12276446751853265,0.00742152201587809
0.219047056846722,0.7921109318753241,0.05085969819986291,0.12237119913069872,0.007424363685940238
0.2192330642074345,0.7929403231461982,0.05061407956315733,0.12193715409013905,0.00741758551396321
0.219419071568147,0.7938608417709194,0.05033492178453958,0.1214579810761024,0.007400591423539327
0.2196050789288595,0.7948809135238617,0.0500149801921127,0.1209285100383859,0.007372729664125943
0.2197910862895721,0.7960093646228337,0.049645306998131855,0.12034267216628447,0.007333467930105808
0.2199770936502848,0.7972557530647413,0.049215776612810735,0.1196932560553211,0.007282415413433552
0.2201631010109973,0.7986307383221571,0.04871449813351347,0.1189714646029113,0.007219366707248875
0.2203491083717098,0.8001460404126812,0.04812831607669066,0.11816642165116897,0.007144330084749684
0.2205351322013354,0.80181440044982,0.047442807113142194,0.11726435992036754,0.0070575736494128405
0.2207314178347698,0.8036495577047392,0.04664295122538187,0.11624762858485527,0.0069596721078970525
0.2209408119949234,0.8056659911186962,0.04571369311315032,0.1150929024995998,0.006851561881460855
0.2211638406705305,0.8078783506180658,0.04464028658238428,0.11376669695540498,0.00673458683965289
0.2214042483536071,0.8102998055479905,0.04340994675162835,0.11221940966585309,0.006610556705865522
0.2216666674719484,0.8129396906331272,0.042013808137157715,0.11037996302054454,0.006481806065394502
0.2219558811893368,0.8157983686326034,0.04044855890634158,0.10815357705679696,0.006351212402754491
0.22226537229744,0.8188564253090618,0.038717061777155504,0.10540985948175985,0.0062221259988379796
0.222597626216143,0.822065213808725,0.036831854583837864,0.10193413604020163,0.0060982564968637964
0.2229603238438061,0.8253477557001265,0.03482207742942589,0.09752552134045134,0.005983650458440515
0.2233576567632721,0.8286095984354964,0.032733894774602756,0.09233328323170165,0.005882485545392391
0.2237828549136993,0.8317604146881664,0.03062539650149476,0.08686892560677306,0.005798642032147638
0.2242459445917853,0.8347342754387762,0.02855967339072707,0.0820765016195667,0.0057354097808896
0.2247519853244763,0.8374648324995683,0.026601248084121787,0.0787710792188967,0.0056951899661957794
0.2252962758705317,0.8398597898583212,0.024811294369265213,0.07677208939264835,0.005679407222227484
0.2258929895141977,0.8418072824129957,0.023237633350667974,0.07558973917535095,0.005688009266948124
0.2265365637117635,0.8432469687770422,0.02191322807828966,0.07489272642885803,0.00572165998535934
0.2272405203795305,0.8442170963917462,0.020852205655506495,0.07448211790155979,0.005782884308622616
0.2280017919199895,0.8448003480861809,0.020050268979338703,0.07424221414705845,0.005874166250567914
0.2288339898838721,0.8450826726184909,0.01949091498376776,0.07410883408762914,0.0059977099931880495
0.229736585526105,0.8451393423984933,0.01915073630711417,0.0740463285634354,0.0061553308714293875
0.2307195999867019,0.8449996315888675,0.019000029062598234,0.0740338890697162,0.006348341636101984
0.2317912258360541,0.8446077870623506,0.01901111919175069,0.07406802040468785,0.006576823136572596
0.2329573284421025,0.8438942659455131,0.019168862107615814,0.07416729672495659,0.006839142890822547
0.2342264775443147,0.8427879636466781,0.01945032211150055,0.07435291966082336,0.007132561637180235
0.2355649657531811,0.8412342492435327,0.019831666068859555,0.07464558650088315,0.007453778641021036
0.2369042187503085,0.8392094572362746,0.020295342742571387,0.07506095800647972,0.007799269944232856
0.23824347174744,0.836727763464841,0.020830600781259756,0.07560779669468853,0.008165787870142771
0.2395827247445719,0.8338255918913482,0.021435606310014066,0.07629073955859811,0.008550171839520226
0.2409219777416992,0.8305456340423878,0.022114823742249268,0.0771101591945974,0.008948831212036823
0.2422612307388292,0.8269420563780661,0.0228783534968674,0.07805895018585907,0.009357992069993326
0.2436004837359583,0.8230968583127802,0.0237375669821831,0.07912447774061204,0.009774446064767073
0.2449397367330866,0.8191342204238542,0.02470294843416554,0.08029265072945846,0.010195940646369528
0.2462789897302149,0.8152111484733907,0.025779545707124818,0.08154278208452115,0.010620687618852931
0.2476182427273436,0.8114835497815596,0.026964625804767883,0.0828407190246857,0.01104651024521952
0.2489574957244736,0.8080834343599613,0.028244681694826856,0.08413805666733609,0.01147010628882017
0.2502967487216053,0.805095883926413,0.029596799608734514,0.08538458139819727,0.011887045023702414
0.2516360017187386,0.8025214287726787,0.03099608326315695,0.08655476809475837,0.012292910424608783
0.2529752547158674,0.8003173804582918,0.03241838386859619,0.08764288395154296,0.012684034424231827
0.2543145077129957,0.798460541040817,0.03383495386046842,0.08863876353728395,0.013057368519997614
0.2556537607101247,0.7969309504241894,0.035217516163444706,0.08953366843765143,0.01341075471703057
0.2569930137072547,0.7956814171795001,0.03655084301461664,0.09033834510671579,0.013743802325354437
0.2583322667043885,0.794656491790909,0.03783390066666292,0.09107440432443081,0.014057821656942138
0.2596715197015156,0.7938149835351567,0.039072905573198646,0.09175802446800019,0.014354567028576848
0.2610107726986447,0.7931289170999765,0.04027827409993445,0.09239776451524895,0.014635461115427129
0.2623500256957765,0.7925735611009725,0.041465897944884644,0.09300001428735394,0.014901590396957487
0.2636892786929049,0.7921251819493345,0.04265554769569413,0.09357022705013385,0.015153970388433913
0.2650285316900345,0.7917620466151981,0.043866719143063504,0.09411278757778274,0.015393951027244612
0.2663677846871713,0.7914653295450828,0.045115225260835445,0.09463272742229256,0.015623529841975459
0.2677070376843111,0.7912176498458898,0.04640974076904625,0.09513502536791751,0.015845248918595067
0.2690462906814542,0.7910051202686543,0.047747419168961636,0.09562187517187515,0.016061879134076196
0.2703855436785928,0.7908138431202805,0.04911496620262268,0.09609296537943401,0.016276224642850057
0.2717247966757264,0.7906317943433564,0.05049654663334169,0.09654885801858082,0.016491030360393344
0.2730640496728577,0.7904454251557453,0.051880038959116304,0.09699208805595283,0.01670886903446167
0.2744033026699943,0.7902430115312141,0.05325857373598619,0.09742620660973156,0.016932227024618052
0.2757425556671309,0.7900114945821198,0.05463234627816971,0.09785606103778077,0.017163876532428346
0.277081808664265,0.7897377390501767,0.056008753494196206,0.09828829319724708,0.01740712962205415
0.2784210616614015,0.7894067762885687,0.057398389184377785,0.09873038521742017,0.01766575125397274
0.2797603146585413,0.7890038874542706,0.05880914724899955,0.09918921025655414,0.017943816446159166
0.2810995676556797,0.7885146860823674,0.060244669264914896,0.09967136683054745,0.01824573895125059
0.2824388206528102,0.7879251487592537,0.061706386402398006,0.10018391405202942,0.01857598019287987
0.2837780736499369,0.7872249125463762,0.06319147358231181,0.10073237606253871,0.01893808390525753
0.2851173266470681,0.7864134497306366,0.06468911494459806,0.10131889153448026,0.019334170787624227
0.28645657964421,0.7854998105339881,0.06618227095635365,0.10194360104445632,0.019765449472124108
0.2877958326413548,0.7844980688345169,0.06765023311327123,0.10260681357217338,0.02023261723298664
0.2891350856384914,0.7834223917210078,0.06907065624066377,0.10331109785904213,0.020735983354068344
0.2904743386356275,0.7822795712122311,0.07042376134269057,0.10406273335954042,0.021275933057035568
0.2918135916327693,0.781068902940705,0.07169399331714776,0.10486860210655302,0.021852393340172305
0.2931528446299035,0.7797933028789094,0.07286809035533925,0.10572971379932139,0.02246272647448433
0.2944920976270318,0.7784671465733933,0.073935584445048,0.10663809652630374,0.02310065234216352
0.2958313506241654,0.777101969137174,0.07489418112213786,0.10758368396056794,0.023760015168243775
0.2971706036213136,0.7756915136674882,0.07575051708751712,0.10856180532177773,0.02443872672097336
0.2985098566184602,0.7742155159356328,0.07651777309755425,0.10957320550737082,0.02513871885455976
0.2998491096155927,0.7726463237044823,0.07721023945509076,0.1106229184455616,0.025865201828968565
0.3011883626127213,0.7709520022025691,0.07784424378878163,0.11171648192141015,0.026625435378155093
0.3025276156098562,0.7691242897726704,0.07843205803558051,0.11284705361091785,0.027421649007379423
0.3038668686069982,0.7672061205068229,0.07898436432967548,0.11399113476926814,0.028246294375183223
0.3052061216041338,0.7652528152799108,0.07950584373391789,0.11512690162212369,0.02909050964781612
0.3065453746012686,0.7632954888752056,0.07999977438169059,0.11624498040728226,0.029950760394632958
0.3078846275984072,0.7613558461497336,0.08046361715747719,0.11734016145731141,0.030824783190879446
0.309223880595547,0.7594618047411851,0.08089407116484448,0.11840375184330343,0.03170524892756543
0.3105631335926799,0.7576404572716535,0.08128467783365656,0.11942559355149729,0.032578809209295456
0.3119023865898088,0.7559076817560743,0.0816306020169223,0.12040123140764258,0.03343184617201911
0.3132416395869405,0.7542588971391959,0.08192528619568995,0.12133517429863361,0.03425775568464051
0.3145808925840793,0.7526807882926112,0.08216432606744406,0.12223578983290095,0.03505302911880592
0.3159201455812189,0.7511823303403602,0.08233835772249154,0.12310856968203698,0.03580554609054376
0.3172593985783548,0.7497940996353343,0.08244058922627939,0.12395632799526746,0.03649637555129859
0.3185986515754893,0.7485393600235628,0.08245245029633763,0.12478275030855168,0.03711095119776131
0.3199379045726223,0.747429183232541,0.0823602780200482,0.12559307869821146,0.03764039107216077
0.321277157569757,0.746468172113213,0.08212734406937638,0.1263940077958543,0.03807964771015937
0.3226164105668965,0.7456586997403053,0.08172536663856111,0.12719448412850187,0.038426692987911126
0.3239556635640347,0.7450115153250695,0.08109996118718565,0.12800426400526377,0.038678860834358675
0.3252949165611665,0.7445432850880143,0.08020622802461252,0.12883465238202407,0.038834435929373745
0.3266341695583005,0.7442623009116155,0.07897631137884742,0.12970399972065494,0.03889745024455349
0.3279734225554395,0.7441664272039128,0.07734759844581363,0.13064371807090835,0.038881781132251714
0.3293126755525754,0.7442238643798503,0.07523377195154335,0.1317188892471296,0.038799578225537146
0.3306519285497084,0.7444167982842539,0.07251304203382924,0.1331325802403055,0.03863888998854914
0.3319911815468481,0.7447801098335392,0.0689526598551794,0.13585613755224446,0.038378062379040956
0.333330434543988,0.7454228322514835,0.0640882633512625,0.14500994121283606,0.0379659962290696
0.3346696875411197,0.7466108573356657,0.05748650302304503,0.15695033943695802,0.037304434348571225
0.3365446875411268,0.7485533492119376,0.050060487985854385,0.16328073592379644,0.03634167292281687
0.3384196875411121,0.7510105703301108,0.04327372448413147,0.1649849472168199,0.03518532529119678
0.340294687541117,0.7538432471463071,0.0375855954676505,0.165804618142542,0.033895878459774376
0.3421696875411262,0.7567822398936156,0.03295480426280961,0.16641449237936057,0.03248629024964067
0.3440446875411116,0.7593448004278774,0.02913852334032796,0.16699609449922437,0.03109617624291905
0.3459196875411142,0.7615054713236836,0.02587483099627297,0.16756626290244903,0.029859322221440276
0.3477946875411256,0.763423992464124,0.022981550034509524,0.16804937499807437,0.02880829150655806
0.3496696875411132,0.7651990263464995,0.020355517796289857,0.16840239753587904,0.02790978508340536
0.3515446875411116,0.7668315969269145,0.01793799579515798,0.16863894061395157,0.027115352497303347
0.3534196875411142,0.7683072226147911,0.015696328521967118,0.16878503775891596,0.026387364050664552
0.3552946875410931,0.7696535782299901,0.013617090175830238,0.1688628223943991,0.025703024240397054
0.3571696875410871,0.7709169242901733,0.011693149049414653,0.16888883754738093,0.025049383110661516
0.359044687541092,0.772134338772131,0.009922336382482078,0.16887176696720674,0.024417152252867225
0.3609196875410731,0.7733250328094243,0.008305668697851432,0.16880005338375115,0.023797299638728342
0.3627946875410628,0.7745024825776469,0.00684771460564737,0.16865786041404796,0.023183261601230076
0.3646696875410698,0.775682769828017,0.005546774425948753,0.1684271738971549,0.022571938918955814
0.366544687541053,0.7768788747544305,0.004408766042525936,0.16808632615559305,0.021962168047869213
0.3684196875410405,0.7780883247029512,0.0034271217535137843,0.1676139408910896,0.02135387007550793
0.3702946875410476,0.7792947990270667,0.002615670365513134,0.16700107952989107,0.02074856157757543
0.3721696875410329,0.780487101046697,0.0019458400382352803,0.16625711661312004,0.020148102507553278
0.3740446875410356,0.7816697879597296,0.00142686772038092,0.165405256263517,0.01955232038658905
0.375919687541047,0.7828527863925979,0.0010044930426867937,0.16447621996709672,0.018959508013222215
0.3777946875410346,0.7840404738057157,0.000704019936289213,0.16350167717879327,0.01836782114137514
0.3796696875410329,0.7852298980455628,0.000461594033180579,0.1625061567000149,0.01777543752915023
0.3815446875410465,0.7864106853788456,0.00030826428234298486,0.16150756821393697,0.017180783160903768
0.3834196875410362,0.7875658483010678,0.00018493038802946948,0.16052410125795835,0.016583701626690983
0.3852946875410302,0.7886770024313547,0.00011745982629507434,0.15957088976460576,0.015985337838593128
0.3871696875410437,0.7897273334158523,6.325244289739906e-05,0.158657043483318,0.015387151902634288
0.3890446875410378,0.7907014219572605,3.822298862754536e-05,0.157788936545035,0.014790528450601581
0.3909196875410275,0.7915866304963717,1.8274482029845274e-05,0.15697305450902155,0.014196950829180377
0.392794687541041,0.7923754860859754,1.0876669050530197e-05,0.15621502681009858,0.013608260629633162
0.3946696875410394,0.7930664501013227,5.4974807484065025e-06,0.1555171290670243,0.013026705953810502
0.396544687541027,0.7936621005418826,4.809064861888146e-06,0.15487873143486897,0.012454762349375703
0.3984196875410383,0.7941663544150489,5.894804665618203e-06,0.15429860738159284,0.011894840434109932
0.400294687541041,0.7945832090947736,9.38204184386393e-06,0.15377596862168508,0.011349149953177151
0.4021696875410264,0.7949167616610978,1.6196805791790503e-05,0.1533102961001902,0.010819736875739894
0.4040446875410356,0.7951713959021943,2.619163708039718e-05,0.15290058482307545,0.010308444532142413
0.4059196875410405,0.7953518847093232,4.242090681938482e-05,0.15254465591998956,0.009816750145310804
0.4077946875410259,0.7954633665114679,6.431850525467908e-05,0.15223924114033094,0.009345621794923376
0.4096696875410329,0.7955110849654986,9.599221858147544e-05,0.15198060754929965,0.00889551366841046
0.41154468754104,0.7954996555603013,0.0001364865541222393,0.15176510187131542,0.008466585481018196
0.4134196875410253,0.795428694134208,0.0001895624173192667,0.1515891948738417,0.008058820443194614
0.4152946875410302,0.795299894968131,0.00025385737693228716,0.15144947974011913,0.007671999521795536
0.4171696875410394,0.7951161341402558,0.000331225553715786,0.15134278316991157,0.007305692016333909
0.4190446875410248,0.7948814225176886,0.00041989564323452466,0.15126624970589686,0.0069593429501090265
0.4209196875410275,0.7946005748789722,0.0005188751040376971,0.15121733752189193,0.006632353743348807
0.4227946875410389,0.7942788860572619,0.000625769235389595,0.1511937482535155,0.006324076525457412
0.4246696875410264,0.7939219222499597,0.0007373049619129324,0.15119332327339685,0.006033801457680843
0.4265446875410248,0.7935353804291012,0.00085117242555377,0.15121932881804856,0.00576078830249549
0.4284196875410383,0.7931249011835245,0.0009638282168368262,0.15127192437918935,0.005504293743763489
0.430294687541028,0.792695798891063,0.0010736271482928439,0.15135079386686445,0.0052636006726739515
0.4321696875410221,0.7922531675161915,0.0011785527734841095,0.15145516060621012,0.00503801834814166
0.4340446875410356,0.7918020358581666,0.0012782355483784702,0.15158370741124572,0.004826840171300195
0.4359196875410297,0.7913467281814006,0.0013729989011692645,0.1517346626299273,0.004629354289085841
0.4377946875410194,0.7908905962721214,0.0014633596942691396,0.15190593520425333,0.004444861581942572
0.4396696875410329,0.7904363744550666,0.0015512218890622043,0.15209522023289312,0.00427270086907694
0.4415446875410443,0.789986600006617,0.001637187660420647,0.15230009859267202,0.004112272787133553
0.4434196875410406,0.7895436989573957,0.0017232813855121432,0.15251800371913815,0.0039629969974407375
0.4452946875410519,0.7891096118236053,0.0018090700848381047,0.15274631039222852,0.0038243022023002338
0.4471696875410655,0.7886855682217802,0.0018954384999889662,0.15298250975125194,0.0036956462268642465
0.4490446875410616,0.7882723620060116,0.0019804066901039086,0.15322414493740633,0.003576513923071789
0.4509196875410709,0.7878704576567724,0.002063643272195992,0.15346897630077794,0.0034664109104192153
0.4527946875410844,0.7874801940033481,0.002142032529760418,0.1537150654315811,0.0033648958058880574
0.4546696875410828,0.7871021740159262,0.00221507038858737,0.15396037692667763,0.0032715177766784453
0.4565446875410898,0.7867372330658285,0.002279800437558377,0.15420258613230686,0.0031858402526812046
0.4584196875411034,0.7863861086697681,0.0023367742611446474,0.1544393487270992,0.0031074297099715764
0.4602946875411039,0.786049430521887,0.0023841444231909037,0.15466852196491865,0.0030359416900179736
0.4621696875411088,0.785727840162557,0.0024238036769828053,0.1548882501801394,0.002971040407771963
0.4640446875411224,0.7854222813379395,0.002455090241135327,0.1550967400322426,0.0029124596678452574
0.4659196875411251,0.785134028965403,0.0024805522148321213,0.1552922578832563,0.002859878036229224
0.4677946875411213,0.7848645256407973,0.0025002073546999126,0.15547335265996187,0.0028130699501671685
0.4696696875411197,0.7846153762759779,0.0025163766808828925,0.15563885686949896,0.0027717501309710846
0.4715446875411246,0.7843883512605231,0.00252916934157843,0.15578769672059067,0.0027357406725616595
0.4734196875411208,0.7841852885269022,0.002540116906445289,0.1559188021253316,0.002704755998110153
0.475294687541117,0.784007905037852,0.0025490985001443978,0.15603129681428196,0.002678634981382766
0.477169687541124,0.7838577177306562,0.0025568250067196097,0.15612470659620903,0.0026571344224645133
0.4790446875411202,0.783736159805882,0.0025630122098023733,0.15619882468961366,0.00264015871918033
0.4809196875411165,0.7836445184027546,0.0025678616454436476,0.1562536278498179,0.002627525876774839
