x,S1_M,S1_P,S1_T,S1_beta
0.04517780963409074,0.12,0.8458513603291818,8.379397176128123e-10,0.0
0.04597145340232857,0.12,0.8459520631725915,1.2251719638811664e-09,0.0
0.046796514330372865,0.12,0.8460551943151771,1.885949174607049e-09,0.0
0.04765171715117888,0.12,0.8461610646107521,2.705991208884484e-09,0.0
0.048537263703900685,0.12,0.846268232609786,4.092719607662332e-09,0.0
0.04945516534632962,0.12,0.8463770118490932,5.764594912527343e-09,0.0
0.05040796767759713,0.12182157845488675,0.8464861402446715,8.567873521769798e-09,0.0
0.05139624666164863,0.12188323570128984,0.8465960967579336,1.1850200043461712e-08,0.0
0.05242099756688901,0.12195611117954491,0.846706094221009,1.731062659882099e-08,0.0
0.05348348846406168,0.12203816190339817,0.8468166037351601,2.3517163771913374e-08,0.0
0.05458512347616805,0.12213553600803896,0.8469272215816168,3.3768917440113455e-08,0.0
0.05572737163925277,0.12224453638635238,0.8470380595870678,4.507355488847509e-08,0.0
0.056911752814140924,0.1223698380549548,0.8471489074151137,6.362958238081973e-08,0.0
0.058139872138859634,0.12250577419811479,0.847259184251459,8.346407676107503e-08,0.0
0.059413496941099826,0.12265196604108838,0.8473685729416851,1.1585088388610387e-07,0.0
0.060734672440680565,0.12279992893380241,0.8474755842650671,1.4937239956047677e-07,0.0
0.06210480000871145,0.12294330644580861,0.8475796195894874,2.0388589239139776e-07,0.0
0.0635247359292982,0.12307265103635112,0.8476784418307667,2.58449414314299e-07,0.0
0.06499715384487081,0.12318081777826986,0.8477712654754279,3.469451372861698e-07,0.0
0.06652507848548361,0.12326245915028154,0.8478554617017069,4.3246061731672114e-07,0.0
0.06810835010653034,0.12331686942451581,0.847930135603568,5.710158058613857e-07,1.1102230246251565e-16
0.06975095312751177,0.12334598156418126,0.8479926850922146,7.000115586075495e-07,1.1102230246251565e-16
0.07145369220722622,0.12335631577025095,0.8480423797718243,9.092163334445402e-07,2.220446049250313e-16
0.07322008356188871,0.12335330182046046,0.8480771659425191,1.0963877071779038e-06,3.3306690738754696e-16
0.07504057850228966,0.12334526934430275,0.8480967319453384,1.400963725139981e-06,5.551115123125783e-16
0.07686800927203949,0.12333580021092419,0.8480998304937322,1.6619854903421327e-06,9.992007221626409e-16
0.07869544004178854,0.1233291717635432,0.8480865793835519,2.0894265856385985e-06,1.4432899320127035e-15
0.08052287081153872,0.12332468571345057,0.848056454708262,2.4388753351312076e-06,2.6645352591003757e-15
0.08235030158129243,0.12332197864454596,0.8480099706805033,3.0168908845551456e-06,3.9968028886505635e-15
0.0841777323510456,0.12331932441039725,0.8479473583118892,3.4652761961018186e-06,7.216449660063518e-15
0.08600516312079526,0.12331566018449855,0.8478694788592254,4.21801569394642e-06,1.0658141036401503e-14
0.08783259389054439,0.12331221089447097,0.8477771075317447,4.768149134526389e-06,1.887379141862766e-14
0.08966002466029464,0.12330973547038658,0.8476713893807467,5.711488292425848e-06,2.7533531010703882e-14
0.09148745543004846,0.12331252270726734,0.8475535801559416,6.354689054299811e-06,4.8405723873656825e-14
0.09331488619980156,0.12332125713353964,0.8474251483410173,7.491215300747811e-06,6.994405055138486e-14
0.09514231696955112,0.12334002545176358,0.847287813584273,8.204090739760694e-06,1.2079226507921703e-13
0.09696974773930483,0.12336646003677941,0.8471434478277058,9.518749689019224e-06,1.730837695390619e-13
0.09879717850906496,0.12340199989544966,0.8469942470374607,1.0261411647949359e-05,2.944311461305915e-13
0.1006246092788254,0.12344122266384025,0.8468424994125483,1.171895174156834e-05,4.18332035678759e-13
0.1024520400485845,0.1234838094241672,0.8466907256264238,1.2435457841131203e-05,7.004397062360113e-13
0.1042794708183462,0.12352478495332682,0.8465415220478939,1.398073258995769e-05,9.869882688917642e-13
0.1061069015881081,0.12356508757874102,0.8463975619668633,1.4602238463612416e-05,1.6278089987054045e-12
0.1079343323578703,0.12360320600642638,0.8462616352699702,1.6164040281263503e-05,2.2744028882470957e-12
0.1097617631276324,0.12364207537787796,0.8461363532070728,1.6614640990231244e-05,3.6955993820697586e-12
0.1115891938973922,0.12368284626845039,0.8460244759892136,1.81130804495222e-05,5.119904500361372e-12
0.1134166246671514,0.12372827432180174,0.8459282423116131,1.8317703617043435e-05,8.198219880739543e-12
0.1152440554369134,0.12377882785340849,0.8458500365499697,1.9674345982378938e-05,1.12617692948902e-11
0.1170714862066754,0.12383427559397371,0.8457913133495278,1.9567931717867637e-05,1.7774226535038906e-11
0.1188989169764373,0.12389188634347684,0.8457536266186231,2.0715213011723854e-05,2.4209967364186014e-11
0.1207263477461965,0.12394787801285351,0.8457372539860715,2.025703659935818e-05,3.767075540395126e-11
0.1225537785159557,0.12399719251155293,0.8457425519284183,2.113725962327173e-05,5.087563703654041e-11
0.1243812092857174,0.12403520710392425,0.8457685997120586,2.0326643502155406e-05,7.806344459737602e-11
0.1262086400554794,0.12405818901606737,0.8458146201763981,2.089688885609231e-05,1.0453171661595206e-10
0.1280360708252418,0.1240642946107058,0.8458785137268177,1.977047745960192e-05,1.58201785005474e-10
0.1298635015950044,0.12405390489211682,0.845958325249359,2.0018581559311244e-05,2.1003820904752502e-10
0.1316909323647669,0.12402926701691958,0.8460511184397326,1.8635326015870035e-05,3.1360503083277536e-10
0.1335183631345289,0.12399482985122792,0.8461542837421977,1.8588753621595622e-05,4.1281067453269316e-10
0.1353457939042906,0.1239557638541666,0.8462646677933693,1.701936834830331e-05,6.082080394875788e-10
0.1371732246740524,0.12391798151598765,0.8463797249087056,1.67319990318493e-05,7.937728252471743e-10
0.1390006554438141,0.12388659370695317,0.8464967547070247,1.5059817469742498e-05,1.1542736766401163e-09
0.1408280862135759,0.12386546757086236,0.8466138900004718,1.4597548554040607e-05,1.4935737091548162e-09
0.1426555169833383,0.1238574896419616,0.8467292338319943,1.2911477810240157e-05,2.1441011188727543e-09
0.1444829477530971,0.12386278076037055,0.8468417888362896,1.2342574074675206e-05,2.750660477168765e-09
0.1463103785228535,0.12388212760973022,0.8469504241730708,1.0725523094334832e-05,3.899032652299184e-09
0.1481378092926157,0.12391265340367386,0.847054891046911,1.0113487673990562e-05,4.959363697487618e-09
0.1499652400623777,0.12395418776158702,0.8471545535992829,8.633331027074753e-06,6.942941888077314e-09
0.1517926708321395,0.12400268608295709,0.8472495280787529,8.031583217382732e-06,8.755837943574818e-09
0.1536201016019012,0.1240579688238132,0.8473392099055235,6.735960350945369e-06,1.2109081293232293e-08
0.155447532371663,0.12411627032793524,0.8474236472610834,6.1850878976255075e-06,1.514131298119281e-08
0.1572749631414248,0.12417702623103148,0.8475019306466027,5.100558081450046e-06,2.0690630098130214e-08
0.1591023939111871,0.12423685533947827,0.8475737907306129,4.628495324565662e-06,2.5653336233055768e-08
0.1609298246809497,0.12429429464025751,0.8476378442635474,3.763920466637316e-06,3.464614162229651e-08
0.1627572554507122,0.12434628106783024,0.8476935385521811,3.3891507172922886e-06,4.259617281121564e-08
0.1645846862204744,0.12439089719390733,0.8477391945414585,2.742876452188625e-06,5.687099169371379e-08
0.1664121169902362,0.12442588623229356,0.8477743652828974,2.4807741567656194e-06,6.934094776145372e-08
0.1682395477599979,0.12445032762291387,0.8477974636019525,2.051323303442487e-06,9.154458036064739e-08
0.1700669785297597,0.12446394686824164,0.8478086307659864,1.9240734796532877e-06,1.1070432903714789e-07
0.1718944092995214,0.12446800434913516,0.847806803954215,1.7246130279424676e-06,1.4456046226740682e-07
0.1737218400692776,0.1244648169344981,0.8477930471351691,1.7757074319835198e-06,1.734117845986205e-07
0.1755492708390353,0.12445732618426839,0.8477670768931682,1.8533213634874812e-06,2.2404322064240034e-07
0.1773767016087978,0.12444957843776544,0.8477309373309816,2.1682654337551455e-06,2.6664848629120996e-07
0.1792041323785604,0.12444423831003598,0.8476852889142765,2.629772831941324e-06,3.4095284895396816e-07
0.1810315631483226,0.12444483933658204,0.8476329269667064,3.3651107158583216e-06,4.026991853312012e-07
0.1826211064051169,0.12445175578355466,0.8475752230525575,4.411281731564465e-06,5.097763479122719e-07
0.1837533845475301,0.12446611427657825,0.847515185159409,5.833625672524434e-06,5.976798026496866e-07
0.1845590492057217,0.12448581206890257,0.8474544219185113,7.80303555159012e-06,7.493092893939846e-07
0.1851324011313174,0.12450943482443946,0.847395515055296,1.0338559560452154e-05,8.723701058199751e-07
0.1855404823884812,0.12453390613111205,0.8473397814284792,1.3760131970630418e-05,1.0835391225372248e-06
0.185831548662804,0.12455690928225843,0.8472889409807016,1.8052076497743208e-05,1.2531700886997399e-06
0.1860853584919377,0.12457617791183484,0.847243715234323,2.3701777455364947e-05,1.5426578258148638e-06
0.1863391683210713,0.12459005572397609,0.8472048378657134,3.066903412063393e-05,1.7732221609945142e-06
0.186592978150205,0.12459758905842577,0.8471723384585844,3.9621408018719606e-05,2.164252689840218e-06
0.1868467879793386,0.12459817208080481,0.8471460589238743,5.0505773927511655e-05,2.473763681787311e-06
0.1871005978084723,0.12459172593603889,0.8471253126874106,6.41659840083797e-05,2.9947458182189024e-06
0.1873544076376059,0.1245783603552718,0.847109114576194,8.055053830369197e-05,3.405792602273472e-06
0.1876082174667394,0.12455843595769701,0.8470958072164373,0.00010064889738969907,4.091166731168272e-06
0.187862027295873,0.124532504468774,0.8470832221776144,0.00012442727229833306,4.632131899717784e-06
0.1881158371250066,0.12450126950589621,0.8470677922213974,0.00015295779002966192,5.523336166546322e-06
0.1883696469541402,0.12446557699769957,0.8470449273155168,0.00018623617020152583,6.229952301040065e-06
0.1886234567832737,0.12442635823400712,0.847007048129669,0.00022532489618720675,7.376499119304825e-06
0.1888772666124073,0.1243845167981269,0.8469446924542561,0.00027024677589571056,8.293743908316387e-06
0.189131076441541,0.1243409847438421,0.8468428804744403,0.00032194513355543464,9.754359440172777e-06
0.1893848862706746,0.12429670557762136,0.8466838264823352,0.00038044255638480795,1.0938606796684347e-05
0.1896386960998082,0.12425328957585313,0.8464412840600558,0.0004464544751795474,1.2782331391236745e-05
0.1898925059289419,0.12421396065784567,0.8460858378639851,0.0005199456695943461,1.4303559509043495e-05
0.1901463157580755,0.12418651354239624,0.8455775296930073,0.0006013128604972495,1.6610641082936972e-05
0.1904001255872092,0.12418628062642618,0.8448739352504065,0.0006903806898147513,1.855435840281139e-05
0.1906539354163429,0.12424392712535691,0.8439222108320756,0.0007871648438372292,2.1416703217758126e-05
0.1909077452454765,0.12440743726378094,0.8426684036823626,0.0008912603759398952,2.3885112932164887e-05
0.1911615550746102,0.1247558598637553,0.841050300176106,0.0010022716969594336,2.7406002449104072e-05
0.1914153649037439,0.1253895902259603,0.8390047612468337,0.001119492684448109,3.051782023966165e-05
0.1916691747328776,0.1264469439874148,0.8364614262901964,0.0012421202354619965,3.48105731436954e-05
0.1919229845620113,0.12808234867606247,0.8333440952089637,0.0013691184170270265,3.8698882751875274e-05
0.192176794391145,0.13049142268055933,0.829561634910893,0.001499321677627674,4.388415102429821e-05
0.1924306042202787,0.13391614305587482,0.8249967057214617,0.0016313988069743823,4.869176576438594e-05
0.1926844140494124,0.13873209546262222,0.8194773283529028,0.0017639264955533474,5.48932137799385e-05
0.192938223878546,0.1455971348471265,0.8127247454089865,0.00189538498791475,6.076522894604697e-05
0.1931920337076797,0.15563791075543315,0.8043540500271655,0.0020243058875126785,6.810346500263353e-05
0.1933780410683919,0.1696220607364915,0.7944441022575788,0.0021490899692637733,7.517702253323488e-05
0.193564048429104,0.18511845995226378,0.78456395285882,0.0022670518931703354,8.375857579800972e-05
0.1937500557898162,0.19853624440496154,0.7763243374983847,0.002372474491078247,9.214036219007404e-05
0.1939360631505283,0.20859685417469667,0.7698968634905005,0.0024664481611187394,0.00010203176859613361
0.1941220705112405,0.21536396210227687,0.7649479376959285,0.002536411049839482,0.00011179096236957342
0.1943080778719527,0.21959059582410717,0.7611766913761173,0.002613637231755006,0.0001230237769932474
0.1944940852326654,0.22200197752379347,0.7583516780803236,0.0026377799468014773,0.0001342350995955366
0.1946800925933781,0.2230666731113231,0.7562953436075106,0.0027239703198208565,0.00014682513750663428
0.1948660999540908,0.22311796271325976,0.7548556522857982,0.002708935650825084,0.00015949898793377049
0.1950521073148036,0.22217611895343922,0.75390938382659,0.0027947317749666967,0.00017338960239321466
0.1952381146755163,0.22040730104657583,0.7533558281780285,0.002778766872097882,0.00018745335925751672
0.195424122036229,0.21809980030640097,0.7531134096354588,0.0028464402307506464,0.0002025347294920543
0.1956101293969418,0.2155485111427812,0.753108590624463,0.0028509450794372837,0.00021783857535362383
0.1957961367576545,0.2130027805889648,0.7532850643824884,0.0028975732243454733,0.00023394117127428782
0.1959821441183672,0.21061878616068838,0.7535519786480828,0.002921342307173891,0.00025026093547420025
