x,S1_M,S1_P,S1_T,S1_beta
0.1963541588397927,0.6255928413732638,0.10126249375140806,0.261877122273409,0.002258897063143306
0.1965401662005053,0.6280145207720174,0.09838471773856627,0.2627017644916726,0.0021811580268348285
0.1967261735612174,0.6301427154661182,0.09548488343715944,0.263701248233126,0.0020871766608780984
0.1969121809219296,0.6319344585515605,0.09259153486256244,0.26487800302255027,0.001982375723089458
0.1970981882826417,0.6333676179860336,0.08973661906219399,0.2662255792651914,0.0018703343403214667
0.1972841956433539,0.6344359761898364,0.08695546212396432,0.2677238672131059,0.0017567831888711805
0.197470203004066,0.6351516248287605,0.08428685542562953,0.26933770956433944,0.001646263124741587
0.1976562103647782,0.635549908569474,0.08177282807982622,0.27102186072309986,0.0015442764884682214
0.1978422177254903,0.6356683914305511,0.07946082703529056,0.2727239273777414,0.001454954171579037
0.1980282250862025,0.6355695807111947,0.07740565084880735,0.2743929579164638,0.0013834226471926003
0.1982142324469146,0.6352933472693348,0.07566242949437019,0.27598726305423715,0.0013333099070990118
0.1984002398076268,0.6348980984135549,0.07427218231861943,0.27747082319026994,0.001309515355279789
0.1985862471683389,0.6344157824705398,0.07325359045981317,0.27880872648716726,0.0013144294130968959
0.1987722545290513,0.6338610942652309,0.0726022625032503,0.27996790603422206,0.0013524822618469212
0.198958261889764,0.6332294325091821,0.07229558431786987,0.28092149508191744,0.0014263884373062474
0.1991442692504767,0.6324961855588301,0.07229899050309418,0.28165581060440403,0.0015409183820384031
0.1993302766111894,0.6316425382816191,0.07259752433508526,0.28217214341542485,0.0016982796217402951
0.1995162839719022,0.6306748626249322,0.0732481397770034,0.2824846013290576,0.001902647182063899
0.1997022913326149,0.6295974268171517,0.07431581080085892,0.28261400786868496,0.0021568932558183596
0.1998882986933278,0.6284621141150544,0.07586766377878318,0.28258178696674785,0.0024651244666877847
0.2000743060540409,0.6271950936733679,0.07795545723169695,0.28238343494703966,0.002829712064451706
0.2002603134147541,0.625806689731631,0.08063845288736737,0.28199597600668813,0.003253482127671292
0.2004463207754673,0.6241493702964654,0.08399254681871815,0.28139610522454916,0.003738186405386923
0.2006323281361805,0.6221398087752472,0.08804986263024206,0.2805576483409634,0.004283795973134663
0.2008183354968937,0.6195237745255671,0.09278706918281276,0.2794516907611051,0.00488816257402791
0.2010043428576067,0.6161409515729905,0.0982968473321506,0.2780583188351301,0.005549576480064822
0.2011903502183194,0.6118674633109614,0.10488222928590574,0.2763819884784757,0.006266956009212121
0.2013763575790321,0.6060355604941388,0.1127532848897127,0.2741806167510914,0.00703053786505714
0.2015623649397448,0.5986572901854853,0.12191991313797901,0.2715892770385714,0.007833519637964304
0.2017483723004576,0.5903770139233829,0.13181066934561947,0.26913510560530884,0.008677211125688755
0.2019343796611703,0.5816417852692163,0.1413751125334909,0.2674150151117216,0.00956808708557122
0.2021203870218828,0.5696409783669689,0.149629268006073,0.2656988140500861,0.010469190035784948
0.2023063943825951,0.5527722007600433,0.15651849038298105,0.26378806931748877,0.011357793733418498
0.2024924017433073,0.5324667000037412,0.16274883605771784,0.2622848728446272,0.012249131078667874
0.2026784091040196,0.5107925080649272,0.1689046470348866,0.261258562239567,0.01314714892526081
0.2028644164647319,0.4890203164208798,0.17524912891333827,0.2606668252731207,0.014052927785631497
0.2030504238254441,0.4673145153789588,0.18174434108211995,0.2604214825292649,0.014963834711676394
0.2032364311861567,0.4460011096280093,0.18837429468216615,0.26043286383334874,0.01587749517353909
0.2034224385468695,0.4255395617131558,0.19506695514475042,0.2606789043931539,0.016790981979962205
0.2036084459075824,0.4060601744132047,0.20158095749457322,0.261252890357378,0.017699155801803368
0.2037944532682952,0.3874046789833907,0.20754807988830348,0.2622804908630195,0.018595141812099536
0.203980460629008,0.36944304922543386,0.2126636524516587,0.26391260021156326,0.019472128256907806
0.2041664679897209,0.3519208785558062,0.21705566539586207,0.26628711986892517,0.02032779944760177
0.204352475350434,0.3346978960386124,0.22098147385023498,0.26946755685454316,0.021163841038319253
0.2045384827111474,0.3179692933995437,0.22461959238071882,0.27340404847400523,0.021983127594549567
0.2047244900718609,0.3021258454951829,0.228051181480788,0.27792096691024093,0.022788641980701962
0.2049104974325743,0.2875941061550619,0.2312805948445687,0.2827496346914322,0.023583348926906167
0.2050965047932877,0.27471345518599694,0.23429498234737672,0.28765967829355277,0.024370246560950326
0.2052825121540011,0.26338757055351764,0.23716101969157505,0.29253338544358753,0.025153971577561496
0.2054685195147142,0.2533263903354034,0.2399874192774718,0.29731237449153636,0.02594030342293452
0.2056545268754272,0.24429194401645482,0.24287364451170396,0.30194675571493573,0.02673459348176921
0.2058405342361401,0.23617123197522275,0.2458998241828246,0.3064281333010529,0.027540944354356722
0.206026541596853,0.22894342006842527,0.24912292341955028,0.3108234385655099,0.028362042771577167
0.206212548957566,0.22260803612977556,0.25256901018610145,0.3152478293650043,0.029198943796674648
0.206398556318279,0.2171215722721944,0.2562315614580839,0.3197766359232175,0.03005147932965868
0.2065845636789914,0.21237957923666753,0.2600852349508139,0.32436214990131784,0.030919385416933398
0.2067705710397037,0.20826106660758864,0.26410006517597573,0.3288165334445476,0.03180298026077377
0.206956578400416,0.20460091386843832,0.2682757506781391,0.3329470041174927,0.03270339649840592
0.2071425857611282,0.2012670546782435,0.27263209331519467,0.3367055802176038,0.033620987897476584
0.2073285931218405,0.19815332761567406,0.27717260932682786,0.340172771132662,0.03455391900051996
0.2075146004825528,0.19521071529340586,0.2818826807963897,0.34343240594136526,0.035499708393038065
0.2077006078432651,0.1923961995140333,0.28676241760153554,0.34646663558411817,0.03645835365849326
0.2078866152039773,0.1897203158688775,0.29181970676875,0.34920240039548844,0.03743199744771386
0.2080726225646896,0.1871923459108823,0.297033760257693,0.35161601693783917,0.03842268568907259
0.2082586299254018,0.1848503609080116,0.30234184852566603,0.35373377178058835,0.03943098233243236
0.2084446372861141,0.1827243757619392,0.30766651899712616,0.35558569478655155,0.04045688259444602
0.2086306446468264,0.18083352919020984,0.31294517780678754,0.35719346833197846,0.041500985472446295
0.2088166520075392,0.17917236612222054,0.31813211638307703,0.3585797357767633,0.042564274547903125
0.2090026593682522,0.17771163889690372,0.32318854556650495,0.35977039861745164,0.04364711102011154
0.2091886667289651,0.17642811532438782,0.32807524832415413,0.36079334196177626,0.044748089989980366
0.2093746740896781,0.1752755319768722,0.33275625795415487,0.3616758203690629,0.04586391874674922
0.209560681450391,0.17423397663903367,0.33721333280546023,0.36243933012095175,0.046990408486311086
0.2097466888111039,0.17326440521573175,0.3414495462030971,0.3630990543998107,0.048123341433382816
0.2099326961718167,0.17237003369124473,0.34547146197460366,0.36366736829770097,0.04925804319326221
0.2101187035325294,0.17153648678738576,0.3492646466190278,0.36415695942881987,0.05038746136866423
0.2103047108932422,0.1707907449119324,0.3527948631424282,0.3645799578417186,0.05150149997622022
0.2104907182539549,0.1701363070680841,0.3560399779663619,0.36494564754805026,0.05259084861537178
0.2106767256146676,0.16960161180070427,0.3590159255597975,0.3652585948773145,0.053650310898167075
0.2108627329753803,0.16919628748274135,0.36175188411898845,0.3655216672129108,0.054677019674790994
0.2110487403360924,0.16894875923244781,0.36426522633301794,0.36573787240167277,0.055668132170014095
0.2112347476968044,0.1688644564927893,0.3665625320482934,0.3659108411964228,0.05662112907408223
0.2114207550575165,0.16896263405097914,0.368649732377593,0.3660431839931775,0.05753526956505317
0.2116067624182285,0.16923399873712106,0.3705383607631221,0.36613690879468186,0.058412352495821995
0.2117927697789406,0.1696836755704428,0.37224593237871473,0.3661931678542796,0.05925662463710768
0.2119787771396526,0.17027892768219866,0.3737904627050386,0.36621370274096754,0.06007442196831059
0.2121647845003647,0.17099228572226338,0.375186968303097,0.3662005530546467,0.06087279968645121
0.2123507918610767,0.17177611131398304,0.37644400099572106,0.3661544966043272,0.06165779591326881
0.2125367992217887,0.17259210413733952,0.37756362819508815,0.3660754664642648,0.06243314066774208
0.2127228065825008,0.17341019784992626,0.37854745500586007,0.3659646433062307,0.06320063105389151
0.2129088139432128,0.17421004061670337,0.3794000031862759,0.3658237598236086,0.06396129332988165
0.2130948213039249,0.17498865524113755,0.38012752498646524,0.36565516602669523,0.06471543723220075
0.2132808286646376,0.1757472875443065,0.3807351344277682,0.36546171659201576,0.06546232251981354
0.2134668360253503,0.17649976114746432,0.3812263590944083,0.36524697325706335,0.06620041760727047
0.2136528433860631,0.17725533819640404,0.38160369973233577,0.3650149679928918,0.06692768240446922
0.2138388507467758,0.17802714095106908,0.3818699081630067,0.36477019383041787,0.0676416374371529
0.2140248581074885,0.17881654908164968,0.3820275280960924,0.36451727820154767,0.06833957405776525
0.2142108654682012,0.17962517923252477,0.38208100563374137,0.36426050175239877,0.06901880899968782
0.2143968728289142,0.1804430381226665,0.3820339736111298,0.36400360845897106,0.06967735288247912
0.2145828801896272,0.1812640489168361,0.3818851777801242,0.3637498626373544,0.07031406171375665
0.2147688875503401,0.18207906925496484,0.3816313215347986,0.3635022306284327,0.07092833026515077
0.214954894911053,0.18288874617263623,0.38127129372107743,0.3632638454844541,0.07152003165466869
0.215140902271766,0.18369546566187545,0.3808044722191949,0.3630382196529266,0.0720895123388684
0.2153269096324788,0.1844707608035953,0.3801531973316044,0.3627538304726118,0.0726222113921885
0.2155129169931911,0.18520919902847638,0.3792922829676911,0.36238597996024147,0.07311253804359108
0.2156989243539034,0.185984971646275,0.37836273761096473,0.3620655823432244,0.07358670839953585
0.2158849317146156,0.18679904396963,0.3773653425276562,0.36179036975795664,0.07404524374475718
0.2160709390753279,0.18764816559040523,0.3763014340812386,0.3615608237767344,0.0744895765516218
0.2162569464360402,0.1885271095311849,0.3751727204072728,0.3613786988179437,0.0749214712435986
0.2164429537967524,0.18942910876042132,0.37398164613990115,0.3612464978078105,0.07534274729186707
0.2166289611574644,0.19034997064320136,0.3727303540500996,0.3611649175301528,0.07575475777654628
0.2168149685181765,0.19128688768785151,0.3714212700857783,0.3611334891682987,0.0761583530580715
0.2170009758788885,0.19224090497951518,0.3700559724332628,0.36114931826429963,0.07655380432292236
0.2171869832396006,0.19321338097137492,0.36863469887092265,0.3612104963877518,0.07694142376995061
0.2173729906003126,0.19420585666421308,0.36715751163425214,0.36131511936571725,0.07732151233581752
0.2175589979610246,0.1952172779821928,0.3656263550858865,0.3614620407244309,0.07769432620748984
0.2177450053217367,0.19624407890756282,0.36404565019397794,0.36165023542641095,0.07806003547204832
0.2179310126824487,0.19727929277431064,0.3624216965485073,0.3618799493765045,0.07841906130067755
0.2181170200431607,0.1983138138713739,0.36076222094283295,0.3621521506341896,0.07877181455160354
0.2183030274038728,0.19933601959835348,0.35907735233788063,0.36246807763700595,0.07911855042675997
0.2184890347645848,0.20033313043256254,0.3573790624919745,0.36282850076757367,0.07945930630788933
0.218675042125297,0.20129174953502102,0.3556808478336685,0.3632334486337886,0.07979395399752187
0.2188610494860095,0.20219700522493356,0.35399860190941657,0.3636823367019779,0.08012205616367196
0.219047056846722,0.20303273573916383,0.3523496806833052,0.3641745616952081,0.08044302188232288
0.2192330642074345,0.2037799878913567,0.3507530098288318,0.36471082087185325,0.08075618140795826
0.219419071568147,0.20441674344363664,0.34922922068469336,0.36529327712731385,0.08106075874435614
0.2196050789288595,0.20491671306182663,0.3478011604310039,0.36592621196131503,0.08135591454585445
0.2197910862895721,0.20524857535167168,0.34649368813099696,0.36661676463407045,0.08164097188326092
0.2199770936502848,0.2053762905200506,0.34533375524625576,0.3673746957817856,0.08191525845190806
0.2201631010109973,0.20525899115352583,0.3443503027259418,0.36821268703735166,0.08217801908318068
0.2203491083717098,0.20484358080166992,0.3435760906459913,0.3691508735994753,0.08242945495286347
0.2205351322013354,0.20406352327252372,0.3430468777144037,0.37021862047312826,0.08267097853994432
0.2207314178347698,0.20283772797407768,0.3427999961874925,0.3714565678851839,0.08290570795324592
0.2209408119949234,0.20101647896050828,0.3427860873512481,0.3728252034552303,0.08311761951737473
0.2211638406705305,0.1984292802809963,0.34294755247629405,0.3743023969240784,0.0832936281205765
0.2214042483536071,0.19492736144039396,0.3433641412332024,0.3759732014145951,0.08344337085074394
0.2216666674719484,0.19029149605343218,0.34407766145539176,0.3778713420615304,0.08356407063584192
0.2219558811893368,0.1842531547430652,0.3451388567799996,0.38004641957647545,0.0836531352062504
0.22226537229744,0.17647614668181766,0.34661321916745913,0.38257805519876587,0.08370942202184173
0.222597626216143,0.1665382228473232,0.3485885330149261,0.38559101099070403,0.08373271855246767
0.2229603238438061,0.1539719216918542,0.3511754341223888,0.38927553056731523,0.08372522857771714
0.2233576567632721,0.1383879065517558,0.3545011805113263,0.39393548302827053,0.08368908685002385
0.2237828549136993,0.11966510631062201,0.358678305454328,0.40006465866372054,0.08362746297073964
0.2242459445917853,0.09834923381044684,0.36373065939665283,0.4082526178715989,0.08354448661322544
0.2247519853244763,0.07590680606946261,0.3695030025473036,0.41854994465436196,0.08344627958703466
0.2252962758705317,0.05435247871888138,0.37573902672346915,0.4296971443149772,0.08333998278384869
0.2258929895141977,0.03600298585155442,0.3822451911082878,0.4384590891083809,0.08323335708359059
0.2265365637117635,0.022710277430797086,0.38877089738980797,0.4428704743483352,0.08313348016612543
0.2272405203795305,0.014384496594962853,0.39507166912384284,0.4447316845581105,0.08304502557183924
0.2280017919199895,0.008894607252358279,0.4010108243967112,0.4455033799242301,0.0829695229857409
0.2288339898838721,0.005268316666851079,0.40635691397173485,0.44576838587196166,0.08290390780573476
0.229736585526105,0.0030160970300537257,0.4107707420180162,0.44576100498265486,0.08284312588821408
0.2307195999867019,0.0018084429095144463,0.41402549538188027,0.44544182446710223,0.08277718703493664
0.2317912258360541,0.001670115093932321,0.4161125992747425,0.4446019340073301,0.08269823743009797
0.2329573284421025,0.0022016976930508063,0.4172152250104374,0.44298840009281715,0.08259202925427067
0.2342264775443147,0.003991895204858652,0.41760112398818905,0.44041178862784913,0.08244812701725124
0.2355649657531811,0.006700826851591901,0.4175051254435458,0.4369394340303141,0.0822476125694579
0.2369042187503085,0.011140738309095845,0.41687921711574355,0.43295243532864325,0.08197420740570449
0.23824347174744,0.017619675403543672,0.41545260979665977,0.4288249136738035,0.08160568797471912
0.2395827247445719,0.02796507502203291,0.412855176709779,0.4247083102532355,0.0811218164979699
0.2409219777416992,0.042695326225360285,0.4086464030850904,0.4206555022649445,0.080503899312095
0.2422612307388292,0.061137088117938,0.4023926234033356,0.4166181900186729,0.0797419451426189
0.2436004837359583,0.08220896526512379,0.39378770326992085,0.4124401812258446,0.07883383092172613
0.2449397367330866,0.10531818937250012,0.3827544553518196,0.40795690228461146,0.07777925532266905
0.2462789897302149,0.13007469915967074,0.36963682296013367,0.403072984187673,0.07657797790271892
0.2476182427273436,0.15580174653387308,0.3554177321102098,0.39779726187099973,0.07523291134252708
0.2489574957244736,0.18177402368853207,0.3411074960996668,0.39223536320314323,0.07374945390338516
0.2502967487216053,0.2079210736754653,0.3265842641492882,0.38650884361909577,0.07213102847829844
0.2516360017187386,0.23461387103961368,0.3111991941907403,0.38072428790321167,0.07037964938055852
0.2529752547158674,0.26159316332534716,0.2950789149675341,0.37486224565200343,0.06846567605511533
0.2543145077129957,0.287370593114072,0.27832767556912263,0.3680804723244113,0.06622125899239406
0.2556537607101247,0.312359004182381,0.26204194288981925,0.3616913607217983,0.06390769220600145
0.2569930137072547,0.33661224957933067,0.24597294701600236,0.35582358548687876,0.06159121791778821
0.2583322667043885,0.3598407311091413,0.230385758541361,0.3504591179669465,0.059314392382551206
0.2596715197015156,0.3815506182321365,0.21584532405172102,0.3455027936454911,0.057101264070651414
0.2610107726986447,0.40156879073001983,0.20249458366124684,0.3409530679670373,0.054983557641696046
0.2623500256957765,0.42000193010014786,0.19011510965910694,0.3368863958886761,0.05299656435206912
0.2636892786929049,0.43688997032895593,0.17860945664695982,0.3333394512644444,0.05116112175963983
0.2650285316900345,0.452198388701974,0.16804354268359029,0.330279977073065,0.04947809154137073
0.2663677846871713,0.4660887282932564,0.15828263886696936,0.3276884275753368,0.04794020526443743
0.2677070376843111,0.4788097411929894,0.1490992847602302,0.32555457460255977,0.04653639944422061
0.2690462906814542,0.4904324951569727,0.14050896128993,0.32380945433496566,0.045249089218131644
0.2703855436785928,0.5009070888968563,0.13268112039067848,0.32235041279048293,0.04406137792198228
0.2717247966757264,0.5102612089008008,0.12565248466871515,0.32111958713601696,0.04296671929446705
0.2730640496728577,0.5185843441440113,0.11935193356792928,0.320098594827698,0.04196512746036141
0.2744033026699943,0.5259604762358228,0.11370506696344818,0.3192775653013993,0.041056891499329784
0.2757425556671309,0.532494163397091,0.1086118759517134,0.31865296048689407,0.040241000164301544
0.277081808664265,0.5383160697856071,0.10394553893742065,0.3182239936087705,0.03951439766820175
0.2784210616614015,0.543545916011584,0.09960077411551105,0.31798185683153846,0.03887145304136652
0.2797603146585413,0.5482684624038436,0.09552254575200303,0.31790452049805573,0.0383044713460976
0.2810995676556797,0.5525431361643324,0.09168731065434521,0.31796411209175235,0.03780544108957007
0.2824388206528102,0.5564191086290138,0.08807724552139407,0.31813625026445136,0.037367395585140795
0.2837780736499369,0.5599250236315235,0.08469105353231277,0.3183995507482402,0.03698437208792349
0.2851173266470681,0.563068359265824,0.0815477548647201,0.3187329369341554,0.03665094893530052
0.28645657964421,0.5658509261232297,0.07865678380007024,0.31913032128979657,0.036361968786903454
0.2877958326413548,0.5682776738662757,0.07600841590954577,0.31958268451572736,0.03611238971843811
0.2891350856384914,0.5699571700503236,0.07353381742837795,0.3198532748820111,0.03587262268226876
0.2904743386356275,0.5713974004638682,0.07127453852558563,0.32020477809213355,0.03567004972783028
0.2918135916327693,0.5726215004979032,0.06920003608715475,0.3206249113807945,0.03550118712006045
0.2931528446299035,0.5736593456936141,0.06728458461263065,0.32110100149640786,0.03536286308937164
0.2944920976270318,0.5745379025091949,0.0655101163243701,0.32162184550057604,0.035252213120232856
0.2958313506241654,0.5752916562284308,0.06385813907553972,0.3221779900955345,0.03516687408795316
0.2971706036213136,0.5759495266980658,0.06230558938115094,0.32276085829942247,0.03510470296885915
0.2985098566184602,0.5765398735559883,0.06082934484886238,0.3233624580479998,0.0350640430276139
0.2998491096155927,0.5770882766846117,0.05941032346864694,0.3239754173363565,0.035043235185715504
0.3011883626127213,0.5776070956116558,0.058032307195494015,0.32459365279995633,0.03504113055169089
0.3025276156098562,0.5781156479652442,0.05668359134751455,0.3252135790976959,0.03505669282729185
0.3038668686069982,0.5786092722628211,0.05535949853264499,0.3258340456037777,0.03508952116776187
0.3052061216041338,0.5790964962455896,0.05405803551509414,0.3264549080303508,0.035139045835407834
0.3065453746012686,0.5795658939567863,0.052777674805536856,0.3270760870323114,0.03520523556325006
0.3078846275984072,0.5800191028269498,0.05151916625871367,0.32769805775083416,0.035288002018070586
0.309223880595547,0.5804482899928181,0.05028679072744091,0.32832243243389403,0.03538775644472947
0.3105631335926799,0.5808542477965627,0.04908712532003079,0.32895204666464484,0.0355049330343673
0.3119023865898088,0.5812331397116359,0.04792841904517031,0.32959063243530673,0.03564037983757673
0.3132416395869405,0.5815868353432652,0.04682025870851936,0.33024180158395566,0.035795147883975864
0.3145808925840793,0.5819080727134287,0.04577280348025903,0.3309085369513537,0.035970748326658586
0.3159201455812189,0.5822004324309134,0.044798861344410135,0.3315940331750884,0.03616888896860748
0.3172593985783548,0.5824553791496251,0.04391525731598711,0.33230217495751024,0.03639140186709522
0.3185986515754893,0.5826835394949398,0.04314021174911187,0.3330367883842309,0.03664034918087611
0.3199379045726223,0.5828844191867306,0.042492157474097736,0.333800671012062,0.03691810003840135
0.321277157569757,0.5830758364032738,0.04199032902318356,0.33459522990101964,0.037227386095433856
0.3226164105668965,0.5832524126694832,0.04165376509851926,0.335420344693242,0.03757121315123535
0.3239556635640347,0.5834155630439163,0.041499919334329616,0.33627410954517,0.03795279082365943
0.3252949165611665,0.5831724679895073,0.04151208809157214,0.3369621620993032,0.03835328181961739
0.3266341695583005,0.5822316480550401,0.041672422785383745,0.3373376316862077,0.03875829747336845
0.3279734225554395,0.581018584580141,0.04204860022077417,0.33772556365118755,0.03920725154789728
0.3293126755525754,0.5794823740066078,0.04267518368533063,0.3381383063940553,0.03970413591400623
0.3306519285497084,0.5775297499439181,0.04359622516748152,0.3386172767495007,0.04025674813909963
0.3319911815468481,0.5750949780131902,0.0448727240869532,0.33916009684741744,0.04087220105243916
0.333330434543988,0.5720254610511604,0.04662836481247812,0.33978103034629137,0.04156514379007015
0.3346696875411197,0.5681742948673018,0.049018963382516434,0.34046908700257295,0.042337654747608866
0.3365446875411268,0.563599931245988,0.05208361655145255,0.34115033124482863,0.04316612095773087
0.3384196875411121,0.5584019748868426,0.055848250100224095,0.34172669365143404,0.04402308136149924
0.340294687541117,0.5525927020565317,0.060372938452049274,0.3421455163971936,0.04488884309422547
0.3421696875411262,0.546492559336786,0.06530085340279324,0.34246136871415656,0.04574521854626423
0.3440446875411116,0.5406523519838659,0.07001818487107037,0.3427584623585592,0.04657100078650456
0.3459196875411142,0.5354120902873761,0.07422892547541637,0.34301907696839706,0.04733990726881043
0.3477946875411256,0.5302602494799186,0.07782645773074393,0.3427931257598603,0.047977812210516
0.3496696875411132,0.5258307998072139,0.08097676009180654,0.342481637919846,0.04853526190794388
0.3515446875411116,0.5221051319804051,0.0837864438695698,0.3421374492503958,0.04901943257868757
0.3534196875411142,0.518982299508106,0.08633282565757028,0.3417808609164259,0.04943504619796757
0.3552946875410931,0.5163508339893071,0.08866683937470077,0.34142576802420066,0.049787556859165805
0.3571696875410871,0.5141032087801387,0.0908230596236852,0.34108063894868623,0.05008238915946961
0.359044687541092,0.5121506689739631,0.09282451295415417,0.3407506103025042,0.05032537927519287
0.3609196875410731,0.5104189075725007,0.09468989355680091,0.3404388266806666,0.050522056468221166
0.3627946875410628,0.5088518864148007,0.09643691287229206,0.3401473427510522,0.05067863463100475
0.3646696875410698,0.5074029749268735,0.09808309279444827,0.3398768976536094,0.050800602707161024
0.366544687541053,0.5060367292665254,0.09964823953309188,0.3396270838324489,0.05089411238808117
0.3684196875410405,0.5047189188328381,0.10115114094317668,0.33939608891487916,0.05096398142365666
0.3702946875410476,0.5034301184580092,0.10260386200370863,0.3391815517483838,0.05101550957221146
0.3721696875410329,0.5021542713943015,0.10401235433225187,0.3389805115560648,0.05105211349151406
0.3740446875410356,0.5008873175643804,0.10538010963163125,0.33879025899842297,0.05107774265635112
0.375919687541047,0.49962472473998726,0.10671090005008094,0.33860777700124434,0.05109425802029588
0.3777946875410346,0.49836337607896175,0.10800860464327666,0.33843032966012754,0.05110432337759252
0.3796696875410329,0.49710271924187505,0.10927699969074262,0.33825509901548134,0.05110840799905669
0.3815446875410465,0.49584024706409124,0.11051960245400905,0.33807988891834084,0.051108189118050484
0.3834196875410362,0.49458307613147723,0.11173763752672128,0.3379027513946937,0.05110316053609232
0.3852946875410302,0.4933372450804812,0.11293049485981571,0.33772235706483333,0.051094418041676026
0.3871696875410437,0.49211544425188875,0.11409726332469,0.3375375882227608,0.05108097629088726
0.3890446875410378,0.4909262141230272,0.11523707085445606,0.3373477344773296,0.05106370235990865
0.3909196875410275,0.4897782466285325,0.11634919082618495,0.33715216976772466,0.05104160132504665
0.392794687541041,0.48867413973341955,0.11743352284434128,0.336950549771625,0.051015532381938566
0.3946696875410394,0.48761236090034266,0.11849089589231976,0.33674274904743906,0.05098477352473174
0.396544687541027,0.48658656344318574,0.1195231543847749,0.3365290360596752,0.05095027913036332
0.3984196875410383,0.4855869172408289,0.1205327408155088,0.3363098607645649,0.05091167603064173
0.400294687541041,0.48460170344697995,0.12152239385964136,0.33608583825023597,0.0508700021513151
0.4021696875410264,0.48362073822090484,0.12249535576257026,0.33585769028304113,0.05082515805348986
0.4040446875410356,0.4826345324286222,0.12345479281623117,0.3356263408051241,0.05077818300817527
0.4059196875410405,0.48164144790118857,0.12440295720630612,0.33539286653722655,0.05072909965067485
0.4077946875410259,0.480641081256239,0.12534105373394994,0.3351584168282783,0.050678812605253865
0.4096696875410329,0.4796400731188134,0.12626927231395702,0.3349239918407444,0.05062732598944242
0.41154468754104,0.4786431776979314,0.1271873823676788,0.33469041325173265,0.0505753210407035
0.4134196875410253,0.4776566724719762,0.12809507788594943,0.3344584127384126,0.050522748559839736
0.4152946875410302,0.4766849647309505,0.12899194754432503,0.3342287038646943,0.050470048614677854
0.4171696875410394,0.4757317635950678,0.12987743112888478,0.3340019232053667,0.050417129062868105
0.4190446875410248,0.4748001970653048,0.13075066570585464,0.33377857673283473,0.050364194399012185
0.4209196875410275,0.47389249075243156,0.13161064829593339,0.3335590260184278,0.050311161780137725
0.4227946875410389,0.47300977033779035,0.13245645921093407,0.33334346607875165,0.05025806114449227
0.4246696875410264,0.4721528704904965,0.13328727564273357,0.33313194571435567,0.0502048757582394
0.4265446875410248,0.4713213641224463,0.1341023455268956,0.3329243978809262,0.050151514789103846
0.4284196875410383,0.47051477619603727,0.13490112127932968,0.33272071667366787,0.05009805315095084
0.430294687541028,0.4697319117663879,0.13568356239455232,0.33252076687285637,0.05004432892882882
0.4321696875410221,0.46897114711098037,0.13644986389354635,0.3323244020155881,0.04999052012721261
0.4340446875410356,0.46823166217888007,0.1372000352401243,0.33213139413794057,0.049936419923808484
0.4359196875410297,0.4675122131887597,0.13793415373494766,0.3319415416552718,0.04988228336030076
0.4377946875410194,0.46681139265369337,0.1386525839772082,0.3317546827818131,0.049827878137603365
0.4396696875410329,0.46612758127200493,0.13935582317597484,0.3315707619561514,0.04977351766177651
0.4415446875410443,0.46545833074433096,0.14004438847451883,0.3313897439565058,0.049718951834364256
0.4434196875410406,0.46480117397493,0.1407188378357473,0.33121166585516104,0.049664532792777605
0.4452946875410519,0.4641534482098232,0.14137986461934704,0.33103660405960844,0.049610004434884836
0.4471696875410655,0.4635128950566407,0.1420281564548576,0.3308647546765031,0.04955575280355873
0.4490446875410616,0.4628793963051394,0.1426642057161952,0.3306963576605474,0.04950152495435478
0.4509196875410709,0.462253738220184,0.1432883106351236,0.3305317813691715,0.04944773019472859
0.4527946875410844,0.46163912992409356,0.14390054404579283,0.33037143202846886,0.0493941366796381
0.4546696875410828,0.4610386819366223,0.1445007697894793,0.33021578343017965,0.04934118535868226
0.4565446875410898,0.4604558635075083,0.145088702840855,0.330065300938288,0.04928868563776734
0.4584196875411034,0.4598922497288446,0.14566376518300445,0.32992050926205696,0.04923711996894231
0.4602946875411039,0.45934882089543405,0.14622494061152247,0.32978191894137565,0.04918636913564267
0.4621696875411088,0.45882420422090336,0.14677067305648478,0.3296500923206729,0.04913696435299064
0.4640446875411224,0.45831704444798504,0.1472988043281186,0.32952556558404367,0.04908888682612356
0.4659196875411251,0.457824679549406,0.14780657350972526,0.3294089213746145,0.049042726118126656
0.4677946875411213,0.45734536306005313,0.1482905807740672,0.32930071531566807,0.04899858771558585
0.4696696875411197,0.45687809858821793,0.14874674620907458,0.3292015093061015,0.048957111834185496
0.4715446875411246,0.4564240402997424,0.14917035194017447,0.3291118166396626,0.048918515459420275
0.4734196875411208,0.4559869574989217,0.1495561765606721,0.32903215995393353,0.04888345417222573
0.475294687541117,0.4555741472680404,0.14989875441303352,0.32896302122377297,0.0488522242517051
0.477169687541124,0.45519600596489346,0.15019266922457425,0.32890483586734764,0.04882543832019581
0.4790446875411202,0.45486672332231237,0.15043292754062965,0.3288579383070769,0.04880339318581162
0.4809196875411165,0.4546014172005446,0.15061543676761147,0.3288225900828813,0.04878656179685703
0.4827946875411235,0.45441528493759453,0.15073748305669343,0.32879896479957427,0.04877515635607976
0.4846696875411197,0.4543193851166308,0.15079809023302365,0.3287871547836885,0.04876942508690496
