x,UB,LB,M
0.1623795444791689,1.1873975999914284e-20,3.0018215707868424e-22,1.3007893473409649e-21
0.1680748718576803,1.4245456766259428e-20,3.599764701639678e-22,1.559898037377194e-21
0.1736973472536992,1.7449542378835734e-20,4.407502203448718e-22,1.9099176214944445e-21
0.1778935653319111,2.02546319156195e-20,5.114641131698954e-22,2.21634449040288e-21
0.1808818454983137,2.3953758071264904e-20,6.047088814701754e-22,2.6204051530374264e-21
0.1830102782198245,2.6653852078241735e-20,6.727653678283166e-22,2.9153165939227057e-21
0.1845266076094257,2.91389563289447e-20,7.3539059258174385e-22,3.1866925678542223e-21
0.1856071385576787,3.1088129702706625e-20,7.845069385680668e-22,3.399530067128289e-21
0.186456344897294,3.288910514806613e-20,8.298866079794771e-22,3.5961753012444e-21
0.1872983059985922,3.465488930343217e-20,8.743764142945914e-22,3.7889644619432294e-21
0.1881402670998902,3.659938155441176e-20,9.233661593019986e-22,4.0012533569753274e-21
0.1889822282011882,3.861482382799815e-20,9.741404427565868e-22,4.221275251945209e-21
0.1898241893024864,4.076213486441952e-20,1.0282341516189348e-21,4.455681323682051e-21
0.1906661504037847,4.295805052795217e-20,1.083550489691826e-21,4.695385455331246e-21
0.191508111505083,4.520570684770437e-20,1.1401654267297862e-21,4.940716849162405e-21
0.1923500726063814,2.0391466907448532e-14,5.394732970162388e-16,2.3377176204037004e-15
0.1931920337076797,0.13101495149933048,0.028731238185887076,0.124502032138844
0.1938060252885054,2121192203.7398105,270826226.9612591,1173580316.8321226
0.1944200168693315,25072594585931.797,2363060308933.6367,10239928005379.09
0.1950340084501591,114725941515049.81,7947051175871.895,34437221762111.543
0.1956480000309866,267463057478940.8,15757623279579.664,68283034211511.86
0.1962619916118142,329745453394226.4,19601102865955.695,84938112419141.33
0.1968759831926407,308682861385258.0,19084913356876.53,82701291213131.61
0.1974899747734663,266603645307765.62,16476858472911.43,71399720049282.84
0.198103966354292,229057510131655.88,14411740155809.234,62450874008506.69
0.1987179579351177,193165502024441.28,12290925754446.125,53260678269266.53
0.1993319495159453,167107716062191.3,10624395581525.57,46039047519944.125
0.1999459410967732,146320017193617.56,9231920226868.098,40004987649761.76
0.2005599326776022,129119440449741.84,8169024681319.047,35399106952382.54
0.2011739242584307,116211440958568.78,7308898998230.48,31671895658998.75
0.2017879158392583,105663572140312.75,6632455704593.082,28740641386570.02
0.202401907420085,96858222274028.38,6082780860428.289,26358717061855.914
0.203015899000911,88944469277665.39,5585959260808.492,24205823463503.47
0.2036298905817386,82014490944191.45,5138879183393.971,22268476461373.867
0.2042438821625666,75808187520058.52,4745483415897.391,20563761468888.69
0.2048578737433964,70355775046280.234,4385379596678.033,19003311585604.805
0.2054718653242259,65564264578270.5,4077516511368.051,17669238215928.215
0.2060858569050542,61513702237993.484,3804516174261.791,16486236755134.428
0.2066998484858817,57721871179091.33,3546355318384.59,15367539712999.89
0.2073138400667077,53812706457769.875,3287119904864.1055,14244186254411.12
0.2079278316475338,50540660353975.45,3088374134322.6797,13382954582064.943
0.2085418232283599,47829598924733.23,2912525540149.381,12620944007313.98
0.2091558148091877,45213233388104.67,2741832918895.8477,11881275981882.006
0.2097698063900161,42911230535424.21,2589483409918.1357,11221094776311.922
0.2103837979708436,40986494572315.84,2452098718202.412,10625761112210.45
0.2109977895516708,39390933870924.734,2341913310291.3467,10148291011262.5
0.2116117811324961,37978340988746.88,2247053869126.167,9737233432880.055
0.2122257727133214,36680398565408.79,2157254183150.871,9348101460320.441
0.2128397642941467,35454244531301.52,2075222198798.626,8992629528127.379
0.2134537558749734,34348080447255.426,2003106162074.46,8680126702322.658
0.214067747455801,33448847291380.75,1938485480128.412,8400103747223.12
0.2146817390366291,32374528175082.016,1867138774311.0234,8090934688681.102
0.2152957306174574,31281895529238.934,1797475337940.001,7789059797740.005
0.2159097221982835,30387167473542.047,1736569780377.4219,7525135714968.826
0.2165237137791095,29394014866042.016,1672698759375.4365,7248361290626.893
0.2171377053599348,28375826539566.254,1609937120967.3594,6976394190858.556
0.2177516969407601,27498404860952.29,1550310297980.461,6718011291248.662
0.2183656885215854,26508492796727.73,1483919495125.914,6430317812212.293
0.2189796801024116,25342732407396.047,1411996575787.9062,6118651828414.258
0.2195936716832384,24183054856845.46,1336947613797.7852,5793439659790.401
0.2202076632640656,22987067010594.156,1255319433317.7495,5439717544376.914
0.2208279426328603,21664278299256.816,1169729687426.9365,5068828645516.725
0.2214867247063483,20035573601704.617,1072036481703.729,4645491420716.159
