x,UB,LB,M
0.1968759831926407,5.5559123727492256e+17,7.407883163665635e+16,2.2223649490996902e+17
0.1974899747734663,5.399773429238641e+17,7.199697905651522e+16,2.1599093716954566e+17
0.198103966354292,5.2026920028178406e+17,6.936922670423787e+16,2.0810768011271363e+17
0.1987179579351177,4.904209500226303e+17,6.538946000301738e+16,1.9616838000905213e+17
0.1993319495159453,4.5428465350683315e+17,6.057128713424442e+16,1.8171386140273325e+17
0.1999459410967732,4.18569027288534e+17,5.58092036384712e+16,1.674276109154136e+17
0.2005599326776022,3.965390338318509e+17,5.287187117758011e+16,1.5861561353274035e+17
0.2011739242584307,3.7404945780568115e+17,4.987326104075749e+16,1.4961978312227248e+17
0.2017879158392583,3.567336900334783e+17,4.756449200446378e+16,1.4269347601339131e+17
0.202401907420085,3.41187340332959e+17,4.549164537772786e+16,1.3647493613318358e+17
0.203015899000911,3.237529251215415e+17,4.316705668287221e+16,1.295011700486166e+17
0.2036298905817386,3.055416339065672e+17,4.073888452087562e+16,1.2221665356262685e+17
0.2042438821625666,2.872077448918014e+17,3.829436598557352e+16,1.1488309795672056e+17
0.2048578737433964,2.685332781942231e+17,3.580443709256308e+16,1.0741331127768923e+17
0.2054718653242259,2.5242181212991856e+17,3.365624161732247e+16,1.0096872485196742e+17
0.2060858569050542,2.3848888660821818e+17,3.1798518214429096e+16,9.539555464328728e+16
0.2066998484858817,2.2473307661974323e+17,2.996441021596577e+16,8.98932306478973e+16
0.2073138400667077,2.115837163147902e+17,2.821116217530536e+16,8.463348652591608e+16
0.2079278316475338,2.011185335648823e+17,2.681580447531764e+16,8.044741342595291e+16
0.2085418232283599,1.912322884933879e+17,2.549763846578505e+16,7.649291539735515e+16
0.2091558148091877,1.817899552166969e+17,2.423866069555959e+16,7.271598208667877e+16
0.2097698063900161,1.7232565528342496e+17,2.297675403778999e+16,6.893026211336998e+16
0.2103837979708436,1.630643711871166e+17,2.1741916158282216e+16,6.522574847484665e+16
0.2109977895516708,1.5519657046290886e+17,2.0692876061721184e+16,6.2078628185163544e+16
0.2116117811324961,1.4792944775867635e+17,1.972392636782351e+16,5.9171779103470536e+16
0.2122257727133214,1.4103724849686374e+17,1.8804966466248496e+16,5.6414899398745496e+16
0.2128397642941467,1.3459629928004774e+17,1.79461732373397e+16,5.3838519712019096e+16
0.2134537558749734,1.2862239684114571e+17,1.7149652912152764e+16,5.144895873645829e+16
0.214067747455801,1.229575559666682e+17,1.6394340795555756e+16,4.918302238666727e+16
0.2146817390366291,1.1752378383019738e+17,1.5669837844026316e+16,4.700951353207895e+16
0.2152957306174574,1.131308882456618e+17,1.5084118432754908e+16,4.525235529826472e+16
0.2159097221982835,1.0907771680786022e+17,1.4543695574381364e+16,4.363108672314409e+16
0.2165237137791095,1.0480522459561976e+17,1.3974029946082636e+16,4.19220898382479e+16
0.2171377053599348,1.0106722138801683e+17,1.3475629518402244e+16,4.042688855520673e+16
0.2177516969407601,9.807427287776442e+16,1.3076569717035256e+16,3.922970915110577e+16
0.2183656885215854,9.523912604470896e+16,1.2698550139294528e+16,3.809565041788358e+16
0.2189796801024116,9.244503321179757e+16,1.2326004428239676e+16,3.697801328471903e+16
0.2195936716832384,8.851695778332637e+16,1.1802261037776848e+16,3.5406783113330544e+16
0.2202076632640656,8.387734916929978e+16,1.1183646555906636e+16,3.3550939667719908e+16
0.2208279426328603,7.94758756684402e+16,1.0596783422458692e+16,3.179035026737608e+16
0.2214867247063483,7.466809425327251e+16,9955745900436332.0,2.9867237701309e+16
0.222203328038383,6.91128471385738e+16,9215046285143172.0,2.764513885542952e+16
0.222975988822705,6.329300414023618e+16,8439067218698156.0,2.5317201656094468e+16
0.2238153296764035,5.71164199758347e+16,7615522663444626.0,2.284656799033388e+16
0.2247263668430166,4.902752077845781e+16,6537002770461042.0,1.9611008311383124e+16
0.2257133683504263,4.0763505052823224e+16,5435134007043096.0,1.630540202112929e+16
0.226784665738678,3.3256525659806388e+16,4434203421307519.0,1.3302610263922556e+16
0.2279497513631443,2.693304062902578e+16,3591072083870104.0,1.0773216251610312e+16
0.2292163017824567,1.970748381931758e+16,2627664509242344.0,7882993527727032.0
0.2305933958106166,1.5124392544567946e+16,2016585672609059.5,6049757017827178.0
0.2320911820755517,1.1525803982536652e+16,1536773864338220.5,4610321593014661.0
0.2337207809418026,8674560295702016.0,1156608039426935.5,3469824118280806.5
0.235494522450151,6828142242478366.0,910418965663782.2,2731256896991346.5
0.2374251109405689,5520617324762762.0,736082309968368.2,2208246929905105.0
0.2395243380547313,4533083664427712.0,604411155257028.2,1813233465771084.5
0.2418089104840787,3938513898823788.5,525135186509838.5,1575405559529515.5
0.2442914626757913,3587199656018202.5,478293287469093.6,1434879862407281.0
0.2469890960540022,3435393611831229.0,458052481577497.1,1374157444732491.5
0.2499159038598824,3364583581477544.0,448611144197005.9,1345833432591017.8
0.2530862646014175,3360134049036414.0,448017873204855.1,1344053619614565.5
0.2565131612903392,3504994976065086.0,467332663475344.75,1401997990426034.2
0.2602050217499423,3707308342753865.0,494307779033848.6,1482923337101546.0
0.2641637952742093,3925257779740537.5,523367703965405.0,1570103111896215.0
0.2683768577374415,4393205471068304.0,585760729475774.0,1757282188427321.8
0.272779336193492,4929716714119283.0,657295561882571.0,1971886685647713.2
0.277200075575464,5374535440412162.0,716604725388288.2,2149814176164864.5
0.2816208149574442,5786918651766846.0,771589153568912.8,2314767460706738.5
0.2860415543394,6047881316120518.0,806384175482735.8,2419152526448207.0
0.2904622937213857,6205501984605162.0,827400264614021.5,2482200793842064.5
0.2948830331033522,6420062882369148.0,856008384315886.5,2568025152947659.5
0.2993037724853487,6551977943343552.0,873597059112473.8,2620791177337421.0
0.3037245118673154,6602051801727980.0,880273573563730.8,2640820720691192.0
0.30814525124929,6625711687130104.0,883428224950680.5,2650284674852041.5
0.3125659906312512,6641299786671945.0,885506638222926.0,2656519914668778.0
0.3169867300132315,6658762992320858.0,887835065642781.0,2663505196928343.0
0.3214074693951982,6611307369073665.0,881507649209822.0,2644522947629466.0
0.3258282087771701,6486970702724815.0,864929427029975.2,2594788281089926.0
0.3302489481591422,6135419257997768.0,818055901066369.2,2454167703199107.5
0.3346696875411197,4485903001369272.5,598120400182569.8,1794361200547709.0
0.3409196875411215,659174904220150.2,87889987229353.38,263669961688060.1
0.3471696875411233,204897911648686.8,27319721553158.242,81959164659474.73
0.3534196875411142,121494357106188.39,16199247614158.453,48597742842475.36
0.3596696875410871,111771458535621.12,14902861138082.816,44708583414248.45
0.36591968754106,115280052716507.44,15370673695534.324,46112021086602.98
0.3721696875410329,106086258573348.81,14144834476446.508,42434503429339.52
0.3784196875410311,100905856123207.1,13454114149760.945,40362342449282.836
0.3846696875410293,100837214999072.78,13444961999876.371,40334885999629.11
0.3909196875410275,101134181643684.25,13484557552491.23,40453672657473.695
0.3971696875410292,100128159927679.92,13350421323690.656,40051263971071.97
0.403419687541031,101480708286339.77,13530761104845.3,40592283314535.91
0.4096696875410328,101037405122873.9,13471654016383.188,40414962049149.56
0.4159196875410346,98901164239760.4,13186821898634.723,39560465695904.164
0.4221696875410363,97701783231234.34,13026904430831.246,39080713292493.74
0.4284196875410382,97081907260123.84,12944254301349.848,38832762904049.54
0.4346696875410363,96567549914859.56,12875673321981.277,38627019965943.83
0.4409196875410418,95784832993317.81,12771311065775.707,38313933197327.125
0.4471696875410653,94622683891171.44,12616357852156.191,37849073556468.57
0.4534196875410852,94574396067822.5,12609919475709.668,37829758427129.0
0.4596696875411051,92432936681921.28,12324391557589.504,36973174672768.51
0.465919687541125,91485882894051.02,12198117719206.8,36594353157620.41
0.4721696875411232,90022595576269.81,12003012743502.645,36009038230507.93
0.4784196875411215,89120486801090.19,11882731573478.691,35648194720436.07
0.4846696875411197,89120486801090.19,11882731573478.691,35648194720436.07
