"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Density_5","Density_6","Density_7","Density_8","Density_9","Density_10","Momentum_x","Momentum_y","Energy","Energy_ve","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
9491, 3.193471199127338e-01, 1.777928343188959e-01, 1.839497802259738e-12, 1.231310488280263e-14, 4.212403808107405e-12, 1.001908337509715e-07, 6.178028432204933e-13, 1.657029995008469e-10, 1.842395776476127e-05, 2.466596460334904e-03, 1.207910505386201e-03, 1.419722185891756e-02, 8.180244161396404e-04, 5.877421695137184e+01, 5.876585881062211e+01, 2.946597264102253e+05, 1.380643172392839e+04, 2.600155475151720e+04, 4.295045054430626e+03, 4.300817202709007e+03, 3.141615616795288e+03, 3.141168855156107e+03, 3.143199869488122e+00, 1.158213043056149e+00, 1.700248963359574e+06, -1.645774358262688e+06, 1.675882737838028e+06
9492, 2.662734122449342e-01, 1.247613738475621e-01, 1.063354913777119e-12, 2.326830288007804e-15, 1.251563881316960e-12, 5.792751907261524e-08, 1.609479319008513e-13, 8.730024031628885e-11, 1.041268709658529e-05, 2.078866312185857e-03, 1.126848860162187e-03, 1.306634358792817e-02, 9.361930991597109e-04, 5.523417826510205e+01, 5.517993236848375e+01, 2.723276681166379e+05, 1.208319717044478e+04, 2.280252861358534e+04, 4.130764129442990e+03, 4.115205216140727e+03, 3.207797678390384e+03, 3.204647276470776e+03, 3.290147705233741e+00, 1.013545769476800e+00, 1.947786024140223e+06, -2.128118240290086e+06, 2.348148396622980e+06
9493, 2.144984109840526e-01, 7.302758599999565e-02, 8.911467826035039e-12, 8.539646760358779e-13, 7.882750294201209e-11, 4.836249010663663e-07, 2.889202125227765e-11, 2.521497703053308e-09, 7.279936578447299e-05, 3.735845511907791e-03, 2.128158719596430e-03, 2.400893964206194e-02, 1.794756352289745e-03, 9.573926382940544e+01, 9.568845628149228e+01, 4.931101322827797e+05, 2.999211986994020e+04, 5.093274692767426e+04, 5.009679414935098e+03, 5.049729660806334e+03, 3.016266232724567e+03, 3.014665540542401e+03, 2.811415072240757e+00, 2.285658535433138e+00, 2.741251512246802e+05, -2.842495400957468e+05, 4.533111932406283e+05
9495, 2.704577166951841e-01, 1.289423475500661e-01, 1.103289586891578e-12, 2.754191690986881e-15, 1.377779522667446e-12, 6.009918858776819e-08, 1.834885931511504e-13, 9.447354422584635e-11, 1.112212894285330e-05, 2.121928447484931e-03, 1.146177686034810e-03, 1.329933179174024e-02, 9.473444149948172e-04, 5.612530337790756e+01, 5.603139674714467e+01, 2.770292460047207e+05, 1.241201482575968e+04, 2.336710340213227e+04, 4.157568254137596e+03, 4.141996427216103e+03, 3.202408794552913e+03, 3.197050651217865e+03, 3.272269586042479e+00, 1.039077131794310e+00, 1.364401331761229e+06, -1.430442496137336e+06, 1.566017719811260e+06
9496, 1.902748728265577e-01, 5.095693286008965e-02, 7.990466344663930e-36, 5.325903652239472e-52, 3.904101256861626e-46, 4.352080491359666e-31, 1.303117145007728e-39, 7.637628856214181e-34, 9.514375360231107e-18, 1.132419342383034e-12, 1.735021590165923e-16, 4.269013803913787e-03, 1.134801136616747e-03, 2.815038180370054e+01, 7.534461302552960e+00, 8.827239928986492e+04, 4.539335121942864e+02, 4.349394279008890e+03, 2.784648172995788e+03, 1.273115381816598e+03, 5.209353411913228e+03, 1.394285589697502e+03, 5.080185064873774e+00, 1.790528587991455e-01, 1.699185571834572e+05, -3.471843449290324e+05, 7.141579914127889e+05
9499, 2.345628318116715e-01, 9.307603535009920e-02, 2.270316321114510e-12, 1.134056491543183e-14, 7.388114062029442e-12, 1.236729998390332e-07, 8.936000408155533e-13, 1.818312732647765e-10, 1.452529580380863e-05, 2.156325909650950e-03, 1.202352909352590e-03, 1.361860500325357e-02, 9.757131677970761e-04, 5.650907327880233e+01, 5.861499692327578e+01, 2.843574962759334e+05, 1.343282071633010e+04, 2.360930693729370e+04, 4.100255785935217e+03, 4.293823653740009e+03, 3.145045978928255e+03, 3.262252408014496e+03, 3.301069685491998e+00, 1.050030129229253e+00, 1.528244822833548e+06, -7.870165749017255e+05, 6.442474239611753e+05
9500, 2.238878220992772e-01, 8.240952305106468e-02, 5.991722851789639e-12, 2.512561846473331e-13, 3.921749974274794e-11, 3.256879892032904e-07, 1.045154222801181e-11, 1.182046478515774e-09, 4.699012693798962e-05, 3.285397572152063e-03, 1.862598664204985e-03, 2.086782415086053e-02, 1.512075499919693e-03, 8.431828009946364e+01, 8.529512948175449e+01, 4.309329946461408e+05, 2.430138376008992e+04, 4.170822421885504e+04, 4.719168119833101e+03, 4.811370184469351e+03, 3.057756264035342e+03, 3.093181172064720e+03, 2.953206170872195e+00, 1.868504535179048e+00, 3.637211936130930e+06, -2.765885603123429e+06, 2.133752742530836e+06
9501, 3.779744843207004e-02, 1.012241928439679e-02, 5.019937848203290e-39, 1.923742518733651e-56, 6.810449482795489e-51, 2.734038834403695e-34, 5.912699248263678e-43, 4.922162906002334e-37, 3.851721266028514e-19, 4.140019415726491e-14, 2.489204223022318e-18, 4.214434465374407e-03, 1.120292705944201e-03, 2.773921175105778e+01, 7.427592193140436e+00, 8.701334750160524e+04, 2.729279064193134e+02, 4.424276500354403e+03, 2.869274298753715e+03, 1.069153323442760e+03, 5.199743278340149e+03, 1.392309663559960e+03, 4.995617584460621e+00, 1.824392039975077e-01, 4.101768979282371e+05, -1.277022921202766e+06, 4.191289817432655e+06
9504, 1.303986530134066e-03, 3.492166520961068e-04, 7.165523554573560e-65, 5.531344849102403e-99, 8.047771580228544e-87, 3.897291963775524e-60, 1.484189430188007e-74, 1.268868768290627e-62, 8.635584257072550e-33, 2.176621642902189e-21, 1.874737349409419e-32, 2.551149796000191e-03, 6.781537432405574e-04, 1.809189207254071e+01, 6.457796035415403e-01, 5.379426734426711e+04, 1.342195032484839e+02, 1.556237625233811e+03, 1.667282007324022e+03, 1.000015808874170e+03, 5.602412982458239e+03, 1.999748848921683e+02, 6.825023594531245e+00, 5.273993093951519e-02, 1.676060412800350e+07, -2.914318301909053e+07, 5.749687130170660e+07
9506, 2.329254762216767e-01, 9.143998311135557e-02, 2.713034896999947e-12, 2.043839767626873e-14, 1.020560605646817e-11, 1.477518112675356e-07, 1.410434035590696e-12, 2.544375683618147e-10, 1.808627915718883e-05, 2.331658370915331e-03, 1.303597996120310e-03, 1.471793775304103e-02, 1.052123658796392e-03, 6.070975276491510e+01, 6.295944636895035e+01, 3.068050492327780e+05, 1.496775581832804e+04, 2.611609081782979e+04, 4.195056049341460e+03, 4.384218479511200e+03, 3.125574175061059e+03, 3.241397150947666e+03, 3.242731188544833e+00, 1.163392625755857e+00, 1.451462248173180e+06, -7.383165762080166e+05, 6.570918797712664e+05
9507, 2.622793668857963e-01, 1.207705077880511e-01, 1.036487360803820e-12, 1.945587136628038e-15, 1.155854393739795e-12, 5.646806099312616e-08, 1.426797789648301e-13, 8.077802534410028e-11, 9.602002583351084e-06, 2.026855146827304e-03, 1.102543008976375e-03, 1.276796514742982e-02, 9.186175952158613e-04, 5.410118179468691e+01, 5.402722223825686e+01, 2.662741320046887e+05, 1.166831546551110e+04, 2.211859069782646e+04, 4.101504108237603e+03, 4.081526127339635e+03, 3.215401230268549e+03, 3.211005584169028e+03, 3.309565831014705e+00, 9.826165337330917e-01, 1.973834120318439e+06, -2.027712417644399e+06, 2.118046043738926e+06
9508, 1.710288677200418e-01, 4.580271898271848e-02, 5.336595570330601e-36, 3.001440780249211e-52, 2.107423314271005e-46, 2.906707136237041e-31, 8.435554541623405e-40, 5.013920106225237e-34, 8.018292519468199e-18, 9.442864652480927e-13, 1.393399097411145e-16, 4.264007141635684e-03, 1.133470251895525e-03, 2.811537199040503e+01, 7.528552719259475e+00, 8.816373791518218e+04, 4.417350401454103e+02, 4.349429619367170e+03, 2.787940471677488e+03, 1.260756359893538e+03, 5.208983741030823e+03, 1.394828022247023e+03, 5.076980431980774e+00, 1.790544569709201e-01, 6.959099201795186e+03, -6.940418120470796e+03, 1.635875928522089e+05
9510, -2.145552752651733e-03, 0.000000000000000e+00, 8.103337625235374e-83, 1.387058347002535e-133, 1.461931696238289e-113, 4.420809012068808e-78, 3.138786927987054e-101, 1.176187588201946e-83, 7.241792421849960e-43, 1.513781814703733e-25, 1.753080209787053e-42, 1.065942355278788e-03, 2.833517653272726e-04, 7.724885620526769e+00, 6.119016735999985e-17, 2.273700246985242e+04, 5.607786830631081e+01, 3.900000000000208e+02, 1.000000000000051e+03, 9.999999999999649e+02, 5.725131016695598e+03, 4.534976209079985e-14, 8.999999999999767e+00, 9.408356914579168e-16, 4.939140279892927e+00, -3.198056613991853e-01, 4.108903497435582e+00
9515, 3.361701770805869e-01, 1.931032050318335e-01, 1.004142755961492e-13, 1.178612337335497e-15, 4.824333806080509e-13, 5.472315871185727e-09, 2.018273895601434e-14, 5.236896203026011e-12, 9.621433048856835e-07, 1.086850215629340e-04, 4.723527879417234e-05, 5.838227395143494e-04, 2.743697577714651e-05, 3.395441520529054e+00, 1.616093880052352e+00, 1.262344993391081e+04, 5.613255500257637e+02, 5.426582031982794e+02, 2.165830354732117e+03, 4.309146597389306e+03, 4.420298073560004e+03, 2.103884464361046e+03, 4.853526516286714e+00, 6.903552860776209e-03, 1.716522050152719e+06, -2.519119300782493e+06, 1.043284162526491e+07
9516, 3.392927047683982e-01, 1.931032050318335e-01, 1.483525883768898e-14, 1.584495100093997e-16, 7.135657248814239e-14, 8.085771973662446e-10, 1.953018066586172e-15, 6.741649562224711e-13, 1.404931048220995e-07, 1.624810779013150e-05, 7.052120866036768e-06, 8.722942074097556e-05, 4.091309745427526e-06, 5.617958027285065e-01, 1.114314708294768e-01, 1.902263050504763e+03, 8.316131890984472e+01, 6.477072414594925e+01, 1.730218638214042e+03, 4.284845618448477e+03, 4.895300902573501e+03, 9.709766023122899e+02, 5.535701422903254e+00, -1.470761119082603e-02, 1.591010012043373e+06, 1.127469981949535e+06, 6.804509335523498e+06
9519, 2.217721432192838e-01, 8.029552827239428e-02, 7.078106144482359e-12, 4.079802253583385e-13, 5.113130098188679e-11, 3.845473205672056e-07, 1.545358781432069e-11, 1.588204062786849e-09, 5.721578061451895e-05, 3.556024140934539e-03, 2.019623058786809e-03, 2.253491503409173e-02, 1.623051543129637e-03, 9.066214336189466e+01, 9.104816127111962e+01, 4.644279212953111e+05, 2.689661327162544e+04, 4.619575230180282e+04, 4.836274662471025e+03, 4.895792093929817e+03, 3.043250872019021e+03, 3.056208312636486e+03, 2.892094659854493e+00, 2.071440811683034e+00, 9.178284051758909e+05, -6.839454438883858e+05, 8.821094939191149e+05
9520, 2.190878870508340e-01, 7.761340879841518e-02, 7.986622542163630e-12, 5.911640029349404e-13, 6.328474118042293e-11, 4.336994959123941e-07, 2.102766102001050e-11, 1.996933511267077e-09, 6.528381054258804e-05, 3.691031440914556e-03, 2.100802760082995e-03, 2.348738214985250e-02, 1.710143590399335e-03, 9.414268100011486e+01, 9.417375513790640e+01, 4.832856236090217e+05, 2.864718843953677e+04, 4.900076990624612e+04, 4.922363358261445e+03, 4.969096861980158e+03, 3.031474476678964e+03, 3.032475090370854e+03, 2.850428822239953e+00, 2.198290118841002e+00, 5.411958715274918e+05, -3.716303349622748e+05, 5.969629225059126e+05
9521, 3.423895984309857e-01, 1.931032050318335e-01, 1.382845463348822e-14, 1.258143113303522e-16, 6.642503696898038e-14, 7.538319657843734e-10, 8.319884280461455e-16, 4.918073334588423e-13, 1.285861742304223e-07, 1.542455293172164e-05, 6.681378991439130e-06, 8.273570939692753e-05, 3.868869161259210e-06, 5.428153797160590e-01, 4.071682258639150e-02, 1.805557754703328e+03, 7.783072565443796e+01, 5.996545914227287e+01, 1.688900171189305e+03, 4.246818825903064e+03, 4.987285212417439e+03, 3.740984776222749e+02, 5.614694445850392e+00, -1.492491625709771e-02, 4.575942039056620e+05, 1.363154379482173e+06, 9.381923038127944e+06
9522, 3.455116968023734e-01, 1.931032050318335e-01, 1.420708212726805e-14, 1.214823783490887e-16, 6.822174304237055e-14, 7.745188774846449e-10, 5.302130551362336e-16, 4.558485717186838e-13, 1.313848894103349e-07, 1.595614109992332e-05, 6.907281723525966e-06, 8.556226424534713e-05, 3.996957848403790e-06, 5.635684578958974e-01, 2.056544072404380e-02, 1.868639230387537e+03, 8.010305190420645e+01, 6.055857040323842e+01, 1.649271327897588e+03, 4.233195267262160e+03, 5.007058193337626e+03, 1.827149071851425e+02, 5.691998481530451e+00, -1.489809441027511e-02, 1.640647040233311e+06, 8.824462637077961e+05, 3.435044671055687e+06
9529, 3.292364282171358e-01, 1.876742706360336e-01, 2.294115404190460e-12, 3.057659627479579e-14, 9.369675082949349e-12, 1.249441705397967e-07, 1.399513021593086e-12, 2.062539690834702e-10, 2.284430086019952e-05, 2.531155655039630e-03, 1.142174673735451e-03, 1.386954921171720e-02, 6.944210740047710e-04, 5.679314185405742e+01, 5.678080089246799e+01, 2.870800397710495e+05, 1.365182829601568e+04, 2.590235951832040e+04, 4.358868193397768e+03, 4.365750914472165e+03, 3.110202730230066e+03, 3.109526893479781e+03, 3.077976777999360e+00, 1.153727207892600e+00, 1.006121034415898e+06, -8.086985199374789e+05, 9.617080926962706e+05
9530, 3.270318860169667e-01, 1.854714832732695e-01, 2.116370404661597e-12, 2.177350047531772e-14, 6.874241896461047e-12, 1.152675021778309e-07, 1.019414679027177e-12, 1.900435568782507e-10, 2.112654448505382e-05, 2.512660883174062e-03, 1.168564727527084e-03, 1.400203066848449e-02, 7.368830918071716e-04, 5.756978061636072e+01, 5.754906080812952e+01, 2.901200415402274e+05, 1.371711600855342e+04, 2.596661909225249e+04, 4.335370474895857e+03, 4.341232554328844e+03, 3.121771597287062e+03, 3.120648047602751e+03, 3.101376966229530e+00, 1.156633172696043e+00, 1.251814094532705e+06, -9.588799016430038e+05, 9.232468821232165e+05
9533, 1.925673948385984e-01, 5.157088618199945e-02, 8.193600805821283e-36, 5.513764378721104e-52, 4.060753150459137e-46, 4.462697649603304e-31, 1.343562324228864e-39, 7.855128309394417e-34, 9.592655339443748e-18, 1.142063320417705e-12, 1.755788344625349e-16, 4.269510389981732e-03, 1.134933140498582e-03, 2.815389731185158e+01, 7.534949825850125e+00, 8.828295693889209e+04, 4.542851760979198e+02, 4.349610709050740e+03, 2.784462841663706e+03, 1.273430077109007e+03, 5.209397997613826e+03, 1.394213813459519e+03, 5.080377221050198e+00, 1.790626462603056e-01, 6.959863763275530e+04, -7.911690550230286e+03, 1.768649699173812e+05
9534, 1.929882782314895e-01, 5.168360167866427e-02, 8.285071818315280e-36, 5.602768645748123e-52, 4.128185081256478e-46, 4.512513398813266e-31, 1.360074964114975e-39, 7.947650571279669e-34, 9.639762008115202e-18, 1.147814785559282e-12, 1.766603153908399e-16, 4.269605042813525e-03, 1.134958301372168e-03, 2.815455090461532e+01, 7.535132966112903e+00, 8.828505715710590e+04, 4.546200756350958e+02, 4.349564106835715e+03, 2.784371280547404e+03, 1.273772025706661e+03, 5.209403444021799e+03, 1.394216791374782e+03, 5.080466433674744e+00, 1.790605388016292e-01, 7.706227415756591e+07, -4.091229596623534e+07, 2.223827548295284e+07
9537, 3.312030198780925e-01, 1.896392968705688e-01, 2.385490177700707e-12, 3.487618091607376e-14, 1.058280340273133e-11, 1.299202046456754e-07, 1.583188408202688e-12, 2.131700196722120e-10, 2.374121280801967e-05, 2.543175727345113e-03, 1.124367971377502e-03, 1.378142473766608e-02, 6.664969649771243e-04, 5.630008698904829e+01, 5.628216496694653e+01, 2.850785827300423e+05, 1.358835728694991e+04, 2.583101043630480e+04, 4.370073447837749e+03, 4.377957927789967e+03, 3.103756643769494e+03, 3.102768624067518e+03, 3.064998114465901e+00, 1.150500639330000e+00, 9.629287995079670e+05, -5.213307094181468e+05, 1.215334772160886e+06
9538, 3.334001579555386e-01, 1.918346860043645e-01, 2.374760893542515e-12, 3.286502538228337e-14, 9.885192567161430e-12, 1.293391896264576e-07, 1.475199339422078e-12, 2.100789263552253e-10, 2.368308307106784e-05, 2.548803028980322e-03, 1.119827019849382e-03, 1.376078973158902e-02, 6.572269925724320e-04, 5.619972207050215e+01, 5.616383110689740e+01, 2.846194727542434e+05, 1.355079772663103e+04, 2.579516058568858e+04, 4.369110059813832e+03, 4.376508388372718e+03, 3.103163799988170e+03, 3.101182019030869e+03, 3.063453703736166e+00, 1.148879427147524e+00, 1.827276367941662e+06, 1.909061987051265e+03, 9.964464133251774e+05
9545, 2.073675053946206e-01, 6.590235668197288e-02, 9.842685748351021e-12, 1.811385633831174e-12, 1.175318131913772e-10, 5.315886931344297e-07, 6.351235218047721e-11, 5.430225808178942e-09, 7.748179958001788e-05, 3.163566442366123e-03, 1.777990431123777e-03, 2.365668617525423e-02, 2.417881461731384e-03, 9.354890785215302e+01, 9.327530089526131e+01, 4.811927480530821e+05, 3.250606818536501e+04, 5.176320502011917e+04, 5.264441845865448e+03, 5.348192947079080e+03, 3.008570015345466e+03, 2.999770706990148e+03, 2.754051087366725e+00, 2.323213748449804e+00, 7.967438989140096e+05, -8.653644389739021e+05, 1.129066722963635e+06
9546, 2.048819662988839e-01, 6.341879609995066e-02, 9.872354173601406e-12, 2.351797319341403e-12, 1.322533977859313e-10, 5.317588219037221e-07, 8.309840944367388e-11, 6.921816267277337e-09, 7.929273878969970e-05, 2.952564847683230e-03, 1.635479788408599e-03, 2.348163560135870e-02, 2.641134418583169e-03, 9.235809707574472e+01, 9.228220351482831e+01, 4.757620197267284e+05, 3.345503874637416e+04, 5.199196824651551e+04, 5.365196000164674e+03, 5.469517141047590e+03, 2.999550453302226e+03, 2.997085628102732e+03, 2.730737192109022e+00, 2.333558944403523e+00, 6.035254509288397e+05, -2.992548605170772e+04, 3.256588795354984e+05
9549, 1.917263985838448e-01, 5.134566154223249e-02, 8.083450516305700e-36, 5.409161755033433e-52, 3.978721501893468e-46, 4.402711506445328e-31, 1.322848560981410e-39, 7.741077903195232e-34, 9.540911633640015e-18, 1.135743528791086e-12, 1.743360902195590e-16, 4.269095552378379e-03, 1.134822867217935e-03, 2.815116125223006e+01, 7.534277459032526e+00, 8.827431576449258e+04, 4.539388449373977e+02, 4.349251443389639e+03, 2.784503402995063e+03, 1.273111843303175e+03, 5.209397896205755e+03, 1.394224870258426e+03, 5.080342819174383e+00, 1.790463994459811e-01, 7.725019842140307e+04, -8.448173860879528e+04, 2.055635644728497e+05
9550, 1.921473288681513e-01, 5.145838959674413e-02, 8.171255145032665e-36, 5.494539441809253e-52, 4.042310814451858e-46, 4.450531149449455e-31, 1.338482190713018e-39, 7.829217805074517e-34, 9.588658340908201e-18, 1.141552962312474e-12, 1.754073953195759e-16, 4.269894404829138e-03, 1.135035220395238e-03, 2.815623383439499e+01, 7.535789374574294e+00, 8.829067843863557e+04, 4.543536505040859e+02, 4.350220909685475e+03, 2.784603012921806e+03, 1.273459148305456e+03, 5.209361782814779e+03, 1.394243754407736e+03, 5.080223687495826e+00, 1.790902409276691e-01, 8.563767862496476e+04, -5.808907212677155e+04, 2.447725171105344e+05
