x,S1_M,S1_P,S1_T,S1_beta
0.1972841956433539,0.46664354730228974,0.08048512637118688,0.19124813724308587,0.10751014965017103
0.197470203004066,0.47957437661929636,0.08122951699130698,0.19623899190707317,0.09814546822825598
0.1976562103647782,0.49064105615799014,0.08179242688737476,0.2007897348121379,0.09050399113549712
0.1978422177254903,0.5003588421283957,0.08219449254876154,0.20496142673623763,0.08440628686750284
0.1980282250862025,0.5091100727862223,0.0824556597981494,0.20881337865476768,0.07955634775442211
0.1982142324469146,0.5171165164799274,0.08259462668037665,0.21239014244818588,0.07556887502036613
0.1984002398076268,0.5244395375622328,0.0826281492255756,0.21571788551542292,0.07212085085074049
0.1985862471683389,0.5311020156864705,0.08256630534729104,0.21881505159761971,0.06903607516910981
0.1987722545290513,0.5371848580644512,0.08241712081733166,0.22170257402839766,0.06622848916996427
0.198958261889764,0.5428266408669464,0.08218985347070928,0.2244061614552293,0.0637205073792354
0.1991442692504767,0.5481707749064268,0.08189305299732152,0.22695313296218056,0.06153040111305863
0.1993302766111894,0.5532832009144084,0.08153467922427471,0.22936176803337605,0.05967671441582867
0.1995162839719022,0.5581102899231013,0.08112288121598199,0.23163520457618925,0.05809404907587978
0.1997022913326149,0.562553384305637,0.08066553817147715,0.23377014943712016,0.0567424118034604
0.1998882986933278,0.5665704805869964,0.08016929512853821,0.23576858960274805,0.05551534559856508
0.2000743060540409,0.5701773224956767,0.07963927382800684,0.23763840921063106,0.05440626487467637
0.2002603134147541,0.5734101646326026,0.07907965893985636,0.2393907088488857,0.05333316349304418
0.2004463207754673,0.5763227659659597,0.07849379902064935,0.24103960439031447,0.052309816227013806
0.2006323281361805,0.578982296089304,0.07788442918431138,0.24260233432863498,0.05130346664939767
0.2008183354968937,0.581456533156635,0.07725406503014898,0.2440965257918375,0.05032831981005781
0.2010043428576067,0.5837939046096725,0.07660502819064763,0.2455363201553713,0.049367077009746185
0.2011903502183194,0.5860261294177073,0.07593930044313457,0.2469309559648436,0.048415458014355095
0.2013763575790321,0.5881754839541191,0.07525857189160712,0.24828690003353782,0.04748573761980168
0.2015623649397448,0.5902660291934699,0.07456436608030514,0.24960985678495373,0.046621747366535904
0.2017483723004576,0.592321849186493,0.07385824301280841,0.25090536816669373,0.04588491661044258
0.2019343796611703,0.5943638817693694,0.07314209140701222,0.2521776818178719,0.04533085867566777
0.2021203870218828,0.596402609279058,0.07241830501837054,0.2534288016395603,0.04498523456028636
0.2023063943825951,0.598431436186439,0.07168956872041676,0.25465698241153933,0.04481872900681627
0.2024924017433073,0.6004239043436885,0.07095852007777792,0.25585636778335563,0.0447825815349846
0.2026784091040196,0.6023451603071341,0.0702276315267657,0.2570192209661709,0.0447905169917564
0.2028644164647319,0.6041638786170745,0.06949952280397365,0.2581397088345109,0.044768323528007414
0.2030504238254441,0.6058603449797954,0.06877674842787151,0.2592142377461506,0.04465041990798435
0.2032364311861567,0.6074207702801626,0.0680612840191056,0.26024117369149447,0.04440925583425237
0.2034224385468695,0.6088461504853757,0.06735467056951783,0.2612208712996211,0.04404548696566424
0.2036084459075824,0.6101424239262472,0.06665832663839588,0.2621571426978345,0.043596863850266954
0.2037944532682952,0.6113307586352552,0.06597356674488708,0.2630561994422185,0.04310156340730131
0.203980460629008,0.6124276086055812,0.06530161959544623,0.26392644375797425,0.04261901840211779
0.2041664679897209,0.6134586733321477,0.06464349670428504,0.26477661053160084,0.04217291017028291
0.204352475350434,0.6144372156891642,0.06399989945543316,0.26561496240672644,0.04180179171622611
0.2045384827111474,0.6153813544534334,0.0633712502452306,0.26644789852440975,0.041508481550012966
0.2047244900718609,0.6162945306009919,0.06275780583677837,0.26728024928454164,0.04131919859916955
0.2049104974325743,0.6171857557413875,0.06215963895903853,0.2681151090943452,0.04122757306953406
0.2050965047932877,0.6180505984347646,0.061576592814048925,0.26895363901027214,0.04124782733426324
0.2052825121540011,0.6188913057055486,0.06100812810223044,0.269794851367834,0.041359987757901506
0.2054685195147142,0.6197006518566218,0.060453509736646205,0.27063616974017723,0.04155380617108084
0.2056545268754272,0.6204762334957072,0.05991210972761951,0.27147400119218223,0.04179532314671419
0.2058405342361401,0.6212102356107355,0.059383408953375794,0.2723042355098685,0.042050523833638054
0.206026541596853,0.6218961400223362,0.05886677863673795,0.27312227565518643,0.0422937265609743
0.206212548957566,0.6225296431441585,0.058361507782564104,0.2739238635779211,0.04249849675150341
0.206398556318279,0.6231046449684036,0.05786692843123453,0.27470584690766253,0.042668344188985574
0.2065845636789914,0.6236250569072586,0.05738244434705253,0.27546659744080937,0.04279881282451092
0.2067705710397037,0.6240197860263982,0.056901310804826855,0.2761756100978231,0.042903293070951865
0.206956578400416,0.6239630316932226,0.05639291897616361,0.27668405062300916,0.042959998707604585
0.2071425857611282,0.623903456716482,0.05589827012438475,0.27719183040898554,0.043006442750147755
0.2073285931218405,0.6238483183396681,0.05541654418265818,0.27769749721655723,0.04303764026111645
0.2075146004825528,0.6237972226855877,0.054947593480374146,0.2782031109281865,0.04305207290585167
0.2077006078432651,0.6237543747644941,0.05449061983925496,0.27870728151428315,0.04304772388196776
0.2078866152039773,0.6237117266842556,0.05404510992867417,0.2792102308459198,0.04303293254115048
0.2080726225646896,0.6236655030565793,0.053610032723623524,0.2797088304958977,0.04301563372389949
0.2082586299254018,0.6236032780624556,0.053184425965299376,0.28019985446382234,0.04301244150842265
0.2084446372861141,0.6235194715587883,0.05276731545095992,0.280679052537827,0.04303416045242481
0.2086306446468264,0.6234083351181353,0.05235798833282401,0.28114328378212816,0.04309039276691251
0.2088166520075392,0.6232690077066884,0.05195590967674513,0.2815898174068575,0.043185265209709
0.2090026593682522,0.623106513876182,0.05156080279640629,0.282017719543467,0.04331496378394473
0.2091886667289651,0.6229251334747685,0.05117252971227215,0.2824262827009355,0.04347605411202382
0.2093746740896781,0.6227364486993597,0.05079108985552394,0.2828164641110493,0.043655997334067
0.209560681450391,0.6225458944313341,0.050416515313760235,0.2831889567553715,0.04384863349953416
0.2097466888111039,0.6223662624127908,0.05004890170144638,0.2835463364369605,0.04403849944880234
0.2099326961718167,0.6222001156945189,0.04968833359636038,0.28389013087904014,0.044221419830080544
0.2101187035325294,0.6220592621519874,0.04933505121969495,0.28422445921451966,0.04438122741379802
0.2103047108932422,0.6219426956641475,0.04898908207422681,0.28455098009590885,0.04451724216571684
0.2104907182539549,0.6218581842098322,0.04865063863666541,0.2848744052012555,0.04461677195224689
0.2106767256146676,0.6218002349997015,0.0483197102287416,0.2851968325333133,0.044683222238243614
0.2108627329753803,0.6217695130134256,0.04799630927833398,0.2855224038084925,0.0447117738997479
0.2110487403360924,0.6217571697937754,0.0476802818722859,0.2858528032332327,0.04470974510070602
0.2112347476968044,0.6217592839034921,0.047371133744809835,0.2861890459621208,0.04468053638957725
0.2114207550575165,0.6217637560752626,0.047068208438743264,0.28652989556879993,0.04463813991719423
0.2116067624182285,0.6217641568856053,0.046770408358721816,0.2868721820803868,0.04459325267528613
0.2117927697789406,0.6217470240688775,0.04647662300530675,0.28721144227287043,0.04456491065294532
0.2119787771396526,0.6217070990247273,0.04618567238283133,0.28754220881129533,0.04456501978114602
0.2121647845003647,0.6216382061962441,0.045896812794985364,0.28786047044086416,0.044604510567906375
0.2123507918610767,0.6215414292505452,0.04560953726061301,0.28816276871403446,0.044686264774807305
0.2125367992217887,0.621422774182316,0.04532392696676246,0.2884489142897193,0.04480438456120228
0.2127228065825008,0.6212897234143111,0.04504030370316048,0.28871973769422343,0.04495023518830499
0.2129088139432128,0.6211528994231805,0.04475933703913304,0.2889782558241193,0.04510950771356714
0.2130948213039249,0.6210181650371862,0.04448174518910464,0.28922781764541494,0.04527227212829421
0.2132808286646376,0.6208913479367321,0.04420817115610054,0.289471419675948,0.04542906123121937
0.2134668360253503,0.6207728152161235,0.04393921892189934,0.2897123389186427,0.0455756269433345
0.2136528433860631,0.6206636490241052,0.043675244358462595,0.28995236422189785,0.04570874239553435
0.2138388507467758,0.6205598884074653,0.04341651284020187,0.29019368110192656,0.04582991765040623
0.2140248581074885,0.6204607381048955,0.043163011279407026,0.2904367142536787,0.04593953636201875
0.2142108654682012,0.6203600541621029,0.04291460516882439,0.2906820743425971,0.046043266326475596
0.2143968728289142,0.6202558756150649,0.042671006024911695,0.290928731862109,0.046144386497914414
0.2145828801896272,0.620143084550968,0.042431929878325336,0.29117640095494424,0.04624858461576242
0.2147688875503401,0.6200205706176618,0.04219699299274349,0.29142325272495295,0.04635918366464176
0.214954894911053,0.6198874530001188,0.04196601335248107,0.2916696988448493,0.046476834802550826
0.215140902271766,0.6197461658346912,0.041738704932495874,0.2919142720111437,0.04660085722166918
0.2153269096324788,0.6195992857271106,0.04151507926943798,0.29215856175926036,0.04672707324419101
0.2155129169931911,0.6194512513909582,0.04129494987133575,0.29240169147787876,0.04685210725982725
0.2156989243539034,0.6193036563904256,0.04107836477434723,0.29264524064737274,0.04697273818785441
0.2158849317146156,0.6191591741620932,0.040865184138332844,0.2928879704592111,0.04708767124036284
0.2160709390753279,0.6190174009257561,0.040655340785464955,0.2931297236280779,0.04719753466070109
0.2162569464360402,0.6188773334556045,0.04044864790262914,0.29336845456682037,0.047305564074946016
0.2164429537967524,0.6187390013200887,0.04024492566312454,0.29360263478424375,0.04741343823254296
0.2166289611574644,0.6185998703985707,0.04004411120479778,0.2938308044899234,0.047525213906708164
0.2168149685181765,0.6184640740605388,0.039846153824967256,0.2940519339930774,0.04763783812141653
0.2170009758788885,0.6183313606466633,0.03965125170900485,0.2942664923204359,0.04775089532389598
0.2171869832396006,0.6182089149741629,0.03945953600978891,0.29447472619518833,0.0478568228208599
0.2173729906003126,0.6180975873056995,0.03927133638883107,0.29467838891356823,0.04795268739190117
0.2175589979610246,0.618000969066137,0.03908676450472692,0.29487789665426534,0.048034369774870744
0.2177450053217367,0.6179165260389095,0.03890596656296241,0.29507448957853566,0.048103017819592475
0.2179310126824487,0.6178411997576251,0.03872887327072605,0.29526787124509957,0.0481620557265493
0.2181170200431607,0.6177689697814615,0.038555419920197176,0.29545858421019666,0.04821702608814471
0.2183030274038728,0.6176943108021767,0.038385448681539924,0.29564638576305213,0.048273854753231205
0.2184890347645848,0.6176116587417662,0.03821884466914094,0.29583226015421205,0.04833723643488086
0.218675042125297,0.6175181097993956,0.038055445811814304,0.29601670020442283,0.048409744184367276
0.2188610494860095,0.6174106948700536,0.03789514489488688,0.2962014145476136,0.04849274568744588
0.219047056846722,0.6172894650454167,0.03773774665123175,0.2963873361260002,0.04858545217735133
0.2192330642074345,0.6171528134144421,0.03758306845477033,0.29657623169588876,0.04868788643489885
0.219419071568147,0.6170009983145883,0.03743079959351703,0.29676917810324865,0.048799023988645995
0.2196050789288595,0.6168321747362611,0.037280581068542706,0.2969677876256107,0.04891945656958552
0.2197910862895721,0.616644863807994,0.03713195169941774,0.2971736284946609,0.049049555997927374
0.2199770936502848,0.6164365132538845,0.03698435491884511,0.2973887066320893,0.04919042519518113
0.2201631010109973,0.6162036735658721,0.03683713518895437,0.2976155715453723,0.04934361969980117
0.2203491083717098,0.615942766887711,0.036689541734956976,0.29785746042422423,0.0495102309531078
0.2205351322013354,0.6156490359742031,0.03654071673524151,0.2981184669668474,0.049691780323708024
0.2207314178347698,0.6153177620429177,0.03638973809055346,0.29840396175467876,0.04988853811185012
0.2209408119949234,0.6149434043816291,0.03623551563569216,0.2987203346922416,0.050100745290437176
0.2211638406705305,0.6145199542153673,0.03607688362430572,0.2990754060250852,0.050327756135241764
0.2214042483536071,0.6140405524447378,0.03591252448010218,0.29947812634011717,0.05056879673504289
0.2216666674719484,0.6134972593295733,0.0357409720429166,0.29993769149756433,0.050824077129945744
0.2219558811893368,0.6128806672185613,0.03556071697375918,0.3004648858802531,0.051093729927426446
0.22226537229744,0.6121802876458086,0.03536998431363947,0.30106881709802913,0.05138091094252284
0.222597626216143,0.6113844908896038,0.035167180680630405,0.3017606982699613,0.05168763015980449
0.2229603238438061,0.6104833869069396,0.03495048993167971,0.302548480163505,0.0520176429978757
0.2233576567632721,0.6094663757837151,0.034718302126096834,0.3034402157745848,0.05237510631560327
0.2237828549136993,0.608328577956388,0.034468990339943995,0.30444018177170407,0.05276224993196399
0.2242459445917853,0.6070649782369035,0.034200929425094784,0.3055477924472225,0.053186299890779165
0.2247519853244763,0.6056811765898164,0.033912667971067734,0.3067577250610347,0.0536484303780812
0.2252962758705317,0.60418609924308,0.03360250773045592,0.3080551936012962,0.05415619942516792
0.2258929895141977,0.6025999845747038,0.03326911121154563,0.309420629312411,0.05471027490133962
0.2265365637117635,0.6009502295423277,0.0329110252025584,0.31082612364970685,0.055312621605407064
0.2272405203795305,0.5992728135799142,0.032526914455389466,0.3122397043594879,0.0559605676052084
0.2280017919199895,0.5976108634343785,0.032115484354344415,0.31362511604141985,0.05664853616985721
0.2288339898838721,0.596007527807497,0.03167584218128494,0.31494626615862364,0.05737036385259442
0.229736585526105,0.5945043612317523,0.031207644765103293,0.3161695510121756,0.0581184429909688
0.2307195999867019,0.5931370307099737,0.03071107389698735,0.31726530447660584,0.05888659091643311
0.2317912258360541,0.5919341876013484,0.030187005767871145,0.3182106865263856,0.05966812010439482
0.2329573284421025,0.5909180144184236,0.029636977826062894,0.3189907038285835,0.060454303926929964
0.2342264775443147,0.5901040641549881,0.029062916956163698,0.31959685879715205,0.06123616009169619
0.2355649657531811,0.5895046258052443,0.02846709598146069,0.3200270612093167,0.062001217003978315
0.2369042187503085,0.5891240022886255,0.027852089021601856,0.3202856205075434,0.06273828818222926
0.23824347174744,0.5889626673881921,0.027220664862890098,0.3203795268621815,0.06343714088673624
0.2395827247445719,0.5890229040053758,0.026576254251614917,0.32031456292493177,0.06408627881807749
0.2409219777416992,0.5893103662231118,0.02592279039194334,0.32008801297538503,0.0646788304095598
0.2422612307388292,0.589829607927029,0.02526500205629889,0.31970761916589063,0.06519777085078149
0.2436004837359583,0.5905805064290893,0.024607627105505125,0.31918081519832364,0.06563105126708191
0.2449397367330866,0.5915605270947786,0.02395562117257477,0.31852060485329303,0.06596324687935362
0.2462789897302149,0.5927590434568414,0.0233134650824105,0.3177401930030421,0.06618729845770599
0.2476182427273436,0.5941505438543653,0.022684825340259618,0.31685265099467885,0.06631197981069625
0.2489574957244736,0.5957122578687745,0.022073263551491973,0.31587749190478653,0.06633698667494703
0.2502967487216053,0.5974038340031141,0.02148141778976309,0.31482233691048855,0.06629241129663421
0.2516360017187386,0.5992025807485144,0.020912321874483886,0.3137026862165224,0.0661824111604793
0.2529752547158674,0.6010680003520578,0.020367418820308902,0.3125248135593127,0.06603976726832061
0.2543145077129957,0.6029808891687592,0.0198483095010904,0.311306852958828,0.06586394837132237
0.2556537607101247,0.6049181453643049,0.019356250494363625,0.3100550419507365,0.06567056219059497
0.2569930137072547,0.6068795766967009,0.018892999639577357,0.3087812166625298,0.06544620700119197
0.2583322667043885,0.6088600308777639,0.01845917096716554,0.30749388548668555,0.06518691266838506
0.2596715197015156,0.6108633498238559,0.018054850127341204,0.3062070295042921,0.06487477054451074
0.2610107726986447,0.6120818059443937,0.017656253777512454,0.30452553574648566,0.06440768962187604
0.2623500256957765,0.612988631239841,0.017277501532717454,0.30269467529664706,0.06381913903530367
0.2636892786929049,0.6139056124193116,0.016926624438306614,0.3008767918268376,0.0631291823673148
0.2650285316900345,0.6148258565720794,0.016601657616656773,0.2990717287358655,0.06233940345707578
0.2663677846871713,0.6157445641076285,0.016300669905044307,0.29728186336427065,0.06146537521768569
0.2677070376843111,0.6166570497528665,0.016021782209441837,0.2955127784237438,0.0605392169245218
0.2690462906814542,0.6175568223373898,0.015763113335585888,0.29377378708032587,0.059603470896424815
0.2703855436785928,0.6184381306523453,0.015522832539605735,0.29207551331875437,0.0586986493281928
0.2717247966757264,0.6192961333940618,0.015299259967423429,0.2904267393863047,0.05785393268784711
0.2730640496728577,0.6201305446590386,0.015090778581296371,0.28883350394842555,0.05708022072713681
0.2744033026699943,0.6209433567000252,0.014895830777900021,0.28729887812629773,0.0563729550999541
0.2757425556671309,0.6217423982427129,0.01471287446773717,0.2858226839740464,0.055713630410923476
0.277081808664265,0.6225373992199319,0.014540491544132617,0.28440186290479674,0.05507896659159939
0.2784210616614015,0.6233397372027205,0.014377259604707149,0.2830319004610804,0.05444476641612672
0.2797603146585413,0.6241563015980768,0.014221815717896047,0.28170758090277015,0.05379513887609655
0.2810995676556797,0.6249895931288544,0.014072729643028303,0.2804231950298689,0.05312265767672841
0.2824388206528102,0.6258349911720182,0.013928714699135814,0.27917193974371846,0.052430130332222546
0.2837780736499369,0.6266811908983011,0.013788457373309138,0.2779466649924889,0.05172859555859066
0.2851173266470681,0.6275114420382991,0.0136508759890267,0.2767410134310524,0.05103406299048274
0.28645657964421,0.6283056647119712,0.013514954987765004,0.2755510328836053,0.0503645003333032
0.2877958326413548,0.6290463003196821,0.013380056933360751,0.27437474098798753,0.0497336934310717
0.2891350856384914,0.6297160414806828,0.013245698378680615,0.2732114977666248,0.04915356919545677
0.2904743386356275,0.6303053944386106,0.013111814881546113,0.27206128217148073,0.04862851190509987
0.2918135916327693,0.6308050721053406,0.012978514897853066,0.27092510810592063,0.048163518955837814
0.2931528446299035,0.6312154107593231,0.012846247193601612,0.26980480120577577,0.047757413653292224
0.2944920976270318,0.6315369021518193,0.012715595176380767,0.26870248134738584,0.0474106905934204
0.2958313506241654,0.6317809625022585,0.012587350406334408,0.2676199260511489,0.0471166468940839
0.2971706036213136,0.6319610210175968,0.012462427982873114,0.26655816933101506,0.04686759653713102
0.2985098566184602,0.6320944911101891,0.012341747879674458,0.2655178701586204,0.04665128770419924
0.2998491096155927,0.6322014206044334,0.012226309360532261,0.26449901063523096,0.046454117789710536
0.3011883626127213,0.632294075749328,0.012116884169689035,0.26350224436109193,0.046266988308799384
0.3025276156098562,0.6323901374941745,0.012014315076770643,0.26252853876225424,0.046078940244047906
0.3038668686069982,0.6324897921339198,0.0119189685717499,0.26158001780346496,0.04589149696244632
0.3052061216041338,0.6326009548557471,0.01183142185983943,0.2606580949772527,0.045701891643360026
0.3065453746012686,0.632714084764744,0.01175167870102578,0.25976448129574026,0.04551773992951236
0.3078846275984072,0.6328278311245362,0.011680135904210798,0.25890017586279546,0.04534105314861192
0.309223880595547,0.6329309644948171,0.011616466465945163,0.25806716304675126,0.04517701345683989
0.3105631335926799,0.6330184880551909,0.011560946339543965,0.25726656095077627,0.045027411875022016
0.3119023865898088,0.6330830490671724,0.0115130240512622,0.2564995863355395,0.04489357716213316
0.3132416395869405,0.6331228148551018,0.011472960506190177,0.2557659702287175,0.044775408646156034
0.3145808925840793,0.6331350173078661,0.011440076193920734,0.2550661069476994,0.04467435843635126
0.3159201455812189,0.6331246314662621,0.011414655921661132,0.25439922040646346,0.04458886788288752
0.3172593985783548,0.6330919955018934,0.011395919308105351,0.253765464692552,0.04452141343507754
0.3185986515754893,0.6330495150970694,0.011384153314386802,0.2531642522823747,0.04446799252017697
0.3199379045726223,0.6330002768278198,0.011378514565007158,0.2525968364356195,0.04442870869948812
0.321277157569757,0.6329607009342717,0.011379213826268941,0.2520635067160626,0.04439652557536167
0.3226164105668965,0.632933776276043,0.011385344502662154,0.2515657919945862,0.04436938431056647
0.3239556635640347,0.6329317372519588,0.01139695927602613,0.25110375682532393,0.04434123483132102
0.3252949165611665,0.6329531279930668,0.011413092583264173,0.2506777152519162,0.044311830977110556
0.3266341695583005,0.633000192878738,0.011433532660413914,0.2502867867798295,0.04428041443259623
0.3279734225554395,0.6330676156848646,0.011457259187371949,0.24993066291746968,0.044249402495480705
0.3293126755525754,0.6331483004050239,0.011483840963024017,0.24960908740889576,0.04422123329053851
0.3306519285497084,0.633237714635366,0.011512280290123522,0.24932206698665915,0.04419778278708464
0.3319911815468481,0.6333250101566358,0.011542043914515299,0.2490700483215873,0.044179410365172145
0.333330434543988,0.633409882618125,0.011572241727036525,0.24885322399172416,0.04416557029681034
0.3346696875411197,0.6334808466882654,0.011602390098651383,0.24867196907834055,0.04415314751641475
0.3365446875411268,0.6335408219503564,0.011631816679516405,0.24852557311888834,0.04414128035709186
0.3384196875411121,0.6335784133919582,0.011660231757456008,0.24841299965706365,0.0441265417668778
0.340294687541117,0.6335969296566492,0.011687229556809009,0.24833207511895605,0.044111133561632765
0.3421696875411262,0.6335872341712535,0.011712737464507517,0.2482802775453936,0.044094361791675474
0.3440446875411116,0.6335523013592915,0.011736565125985643,0.2482542446347753,0.044080554040829445
0.3459196875411142,0.633488516425031,0.011758795522800458,0.2482505703363327,0.04407067467707271
0.3477946875411256,0.6333994711862538,0.011779373151186157,0.24826567849619452,0.044066213714515245
0.3496696875411132,0.6332878641826452,0.011798463581586982,0.24829630165662764,0.04406656107530604
0.3515446875411116,0.6331584936468102,0.011816073974141084,0.24833924297617094,0.044069224876632784
0.3534196875411142,0.6330173765261987,0.011832386032956999,0.24839187079254477,0.04407190186240928
0.3552946875410931,0.6328696545079617,0.011847415592720179,0.24845176011880332,0.04407212529426652
0.3571696875410871,0.6327210137166396,0.011861327506603292,0.24851698602709238,0.044068672386576635
0.359044687541092,0.6325755334269141,0.011874131401312993,0.24858573735350842,0.04406171615519294
0.3609196875410731,0.6324371065508855,0.01188597653307466,0.24865655031841827,0.04405218208662265
0.3627946875410628,0.6323083128147875,0.011896874888008946,0.24872805380311824,0.04404154059743448
0.3646696875410698,0.6321911039038481,0.011906978868301943,0.24879917146798047,0.04403111248363245
0.366544687541053,0.632086166690184,0.011916319568507694,0.248869027966511,0.04402164758816507
0.3684196875410405,0.6319935247846146,0.011925067008692114,0.2489370372888563,0.044013266185329636
0.3702946875410476,0.6319121479640487,0.011933275845693703,0.24900291734788715,0.04400573560476617
0.3721696875410329,0.6318406032067417,0.011941128270098966,0.24906659150179555,0.043998390388487296
0.3740446875410356,0.6317772768261182,0.011948689264693169,0.2491282842141006,0.04399092045318409
0.375919687541047,0.6317202580860091,0.011956131899505174,0.24918824578535814,0.04398303950168303
0.3777946875410346,0.6316685637035815,0.011963511983965835,0.24924694966164906,0.04397489862999637
0.3796696875410329,0.6316205462221038,0.011970970167342943,0.24930471503097085,0.04396684449186283
0.3815446875410465,0.6315760496597496,0.011978536535585893,0.24936199306476559,0.043959275356353356
0.3834196875410362,0.6315337574205838,0.011986303636462692,0.24941899730541983,0.04395264498645579
0.3852946875410302,0.6314935735074962,0.011994270140354368,0.2494760180803517,0.04394720713941758
0.3871696875410437,0.6314542154772277,0.012002479371084562,0.24953313581819092,0.043943112628214376
0.3890446875410378,0.6314150810637771,0.01201090433638985,0.24959046942661534,0.0439402631151522
0.3909196875410275,0.631374973723572,0.01201954925144022,0.24964799202996635,0.043938485989288956
0.392794687541041,0.6313331573530725,0.012028372840370727,0.24970567608166772,0.043937421970958956
0.3946696875410394,0.6312890395817417,0.012037354211205109,0.2497633828024921,0.04393679406015538
0.396544687541027,0.6312425864340332,0.012046448256175846,0.2498209570614992,0.04393628800131366
0.3984196875410383,0.631194120063101,0.012055621214975054,0.2498781429915813,0.043935740030194737
0.400294687541041,0.6311445723088014,0.01206483153976845,0.24993472521146654,0.04393505096548811
0.4021696875410264,0.6310947339637968,0.012074041198900987,0.24999039992505212,0.04393419346873262
0.4040446875410356,0.6310459171327109,0.012083215863131547,0.25004501385062605,0.04393319629555792
0.4059196875410405,0.6309985919845669,0.012092318209306674,0.2500983442623739,0.043932060090270064
0.4077946875410259,0.6309536483638384,0.012101322990172414,0.25015041504281665,0.04393082160207451
0.4096696875410329,0.6309108980915229,0.012110197403997658,0.25020119107130856,0.043929459328550635
0.41154468754104,0.6308705349087846,0.012118927329418883,0.25025089458440686,0.04392802799269635
0.4134196875410253,0.6308320400032708,0.012127487954699201,0.25029967346737314,0.043926551508414846
0.4152946875410302,0.6307952243808786,0.012135877324154443,0.2503478542391546,0.04392516450214812
0.4171696875410394,0.6307596638260833,0.01214408032011638,0.25039567345295743,0.04392398961584143
0.4190446875410248,0.6307251373097419,0.012152107015077074,0.2504434378749365,0.04392319342639406
0.4209196875410275,0.6306914101335653,0.012159952692239684,0.25049136352185886,0.043922908977013675
0.4227946875410389,0.6306583128288997,0.012167638402673209,0.250539644035209,0.04392320734106114
0.4246696875410264,0.6306257243168265,0.012175168959073446,0.25058840826221007,0.04392411562081788
0.4265446875410248,0.6305934273021582,0.012182573839729316,0.25063770654981776,0.04392555640106299
0.4284196875410383,0.630561401016512,0.012189864788339833,0.25068756874022136,0.043927452180947735
0.430294687541028,0.630529319826562,0.012197075714665329,0.250737916232728,0.04392960534412038
0.4321696875410221,0.6304972676742775,0.01220422140560773,0.25078869501089374,0.04393190100842215
0.4340446875410356,0.63046487193676,0.012211334993834977,0.25083973137495386,0.043934093105901906
0.4359196875410297,0.630432261526694,0.012218429278362808,0.2508909073177148,0.043936093532948584
0.4377946875410194,0.6303991526495445,0.012225529904201227,0.2509419824469995,0.04393771778720801
0.4396696875410329,0.6303657033790061,0.012232641559204782,0.2509927922133235,0.043938942834142125
0.4415446875410443,0.6303317807858849,0.012239775577542189,0.2510430638105514,0.04393968282150229
0.4434196875410406,0.6302976175726325,0.012246923405370258,0.25109262942923716,0.043939954284854754
0.4452946875410519,0.6302631898753004,0.012254077508282557,0.2511412360424127,0.04393969754224625
0.4471696875410655,0.6302288323096726,0.0122612134890423,0.25118876993772676,0.043938926057399574
0.4490446875410616,0.6301945755796013,0.012268304470102631,0.25123505245091826,0.04393758381245161
0.4509196875410709,0.6301608138710613,0.012275311891650209,0.2512800662472199,0.043935703990589214
0.4527946875410844,0.6301275904130479,0.012282194336475705,0.25132372686020477,0.043933297686294615
0.4546696875410828,0.630095332896809,0.012288905534985517,0.25136609910246344,0.043930483275030574
0.4565446875410898,0.6300640343129862,0.012295398686347547,0.25140714753602766,0.043927335929502376
0.4584196875411034,0.6300341630227981,0.012301628993701241,0.251446942272298,0.043924062685732124
0.4602946875411039,0.6300056244587829,0.01230755368338543,0.2514854163921041,0.04392069717354152
0.4621696875411088,0.6299788639064681,0.012313137308773814,0.2515225645841729,0.04391742022444689
0.4640446875411224,0.629953753323836,0.012318347122383555,0.2515582461193011,0.043914154891636636
0.4659196875411251,0.6299305973960393,0.012323160948424006,0.25159235203256747,0.043910945680602276
0.4677946875411213,0.6299093512119106,0.012327557381059062,0.25162467790020615,0.043907695723452767
0.4696696875411197,0.6298901584598586,0.012331527094778583,0.2516550233893916,0.04390438535543284
0.4715446875411246,0.6298730948233162,0.012335057832065122,0.2516831409654865,0.04390106637775415
0.4734196875411208,0.6298582227384198,0.012338149521548658,0.25170875549574656,0.04389780638245311
0.475294687541117,0.6298456370965664,0.012340795462607024,0.25173157702170934,0.04389480628100073
0.477169687541124,0.6298353423620547,0.012343000215032651,0.2517512767147939,0.0438921872120458
0.4790446875411202,0.6298273136701513,0.012344759983187847,0.2517675446417278,0.04389010341740962
0.4809196875411165,0.6298214624461853,0.012346080010905314,0.25178006231488337,0.043888575691595766
0.4827946875411235,0.629817660508004,0.012346958111030593,0.2517885746133931,0.043887609895427726
0.4846696875411197,0.629815796695035,0.012347397522151304,0.25179287960612995,0.04388714181342135
